[34/1000][97/167] Loss_D: 0.4450 Loss_G: 2.8490 D(x): 0.8184 D(G(z)): 0.0723 / 0.0706
[34/1000][98/167] Loss_D: 0.4615 Loss_G: 2.6200 D(x): 0.8123 D(G(z)): 0.0832 / 0.0872
[34/1000][99/167] Loss_D: 0.4792 Loss_G: 2.8225 D(x): 0.8160 D(G(z)): 0.1007 / 0.0724
[34/1000][100/167] Loss_D: 0.4755 Loss_G: 2.8707 D(x): 0.8133 D(G(z)): 0.0940 / 0.0671
[34/1000][101/167] Loss_D: 0.4794 Loss_G: 2.5579 D(x): 0.7817 D(G(z)): 0.0812 / 0.0937
[34/1000][102/167] Loss_D: 0.4898 Loss_G: 3.6019 D(x): 0.8627 D(G(z)): 0.1302 / 0.0345
[34/1000][103/167] Loss_D: 0.5310 Loss_G: 1.6912 D(x): 0.6715 D(G(z)): 0.0374 / 0.2108
[34/1000][104/167] Loss_D: 0.7122 Loss_G: 5.4325 D(x): 0.9570 D(G(z)): 0.2760 / 0.0051
[34/1000][105/167] Loss_D: 1.1692 Loss_G: 0.4574 D(x): 0.3193 D(G(z)): 0.0101 / 0.6508
[34/1000][106/167] Loss_D: 1.8610 Loss_G: 5.6662 D(x): 0.9873 D(G(z)): 0.7262 / 0.0043
[34/1000][107/167] Loss_D: 1.8247 Loss_G: 1.9292 D(x): 0.1606 D(G(z)): 0.0077 / 0.1642
[34/1000][108/167] Loss_D: 0.5740 Loss_G: 2.5418 D(x): 0.9023 D(G(z)): 0.1974 / 0.1028
[34/1000][109/167] Loss_D: 0.5128 Loss_G: 3.4335 D(x): 0.8198 D(G(z)): 0.1263 / 0.0399
[34/1000][110/167] Loss_D: 0.5529 Loss_G: 1.9947 D(x): 0.6807 D(G(z)): 0.0609 / 0.1595
[34/1000][111/167] Loss_D: 0.6323 Loss_G: 3.3104 D(x): 0.8831 D(G(z)): 0.2365 / 0.0442
[34/1000][112/167] Loss_D: 0.5940 Loss_G: 2.0997 D(x): 0.6515 D(G(z)): 0.0630 / 0.1452
[34/1000][113/167] Loss_D: 0.5996 Loss_G: 2.9052 D(x): 0.8773 D(G(z)): 0.2058 / 0.0658
[34/1000][114/167] Loss_D: 0.4880 Loss_G: 3.0850 D(x): 0.7728 D(G(z)): 0.0882 / 0.0550
[34/1000][115/167] Loss_D: 0.5245 Loss_G: 1.8839 D(x): 0.7213 D(G(z)): 0.0696 / 0.1690
[34/1000][116/167] Loss_D: 0.5896 Loss_G: 3.9900 D(x): 0.9170 D(G(z)): 0.2069 / 0.0231
[34/1000][117/167] Loss_D: 0.7691 Loss_G: 1.0673 D(x): 0.4987 D(G(z)): 0.0272 / 0.3731
[34/1000][118/167] Loss_D: 1.1361 Loss_G: 5.5542 D(x): 0.9659 D(G(z)): 0.4978 / 0.0054
[34/1000][119/167] Loss_D: 1.6724 Loss_G: 0.8315 D(x): 0.1957 D(G(z)): 0.0078 / 0.4759
[34/1000][120/167] Loss_D: 1.1145 Loss_G: 3.8280 D(x): 0.9348 D(G(z)): 0.5030 / 0.0302
[34/1000][121/167] Loss_D: 1.3328 Loss_G: 0.6885 D(x): 0.2922 D(G(z)): 0.0448 / 0.5276
[34/1000][122/167] Loss_D: 1.3279 Loss_G: 3.1205 D(x): 0.9309 D(G(z)): 0.5773 / 0.0577
[34/1000][123/167] Loss_D: 0.8037 Loss_G: 2.0927 D(x): 0.5155 D(G(z)): 0.0675 / 0.1432
[34/1000][124/167] Loss_D: 0.6023 Loss_G: 2.2214 D(x): 0.8234 D(G(z)): 0.1967 / 0.1345
[34/1000][125/167] Loss_D: 0.5996 Loss_G: 2.8436 D(x): 0.7831 D(G(z)): 0.1666 / 0.0742
[34/1000][126/167] Loss_D: 0.5707 Loss_G: 2.1687 D(x): 0.7512 D(G(z)): 0.1254 / 0.1437
[34/1000][127/167] Loss_D: 0.5744 Loss_G: 3.3450 D(x): 0.8366 D(G(z)): 0.1686 / 0.0428
[34/1000][128/167] Loss_D: 0.6565 Loss_G: 1.6698 D(x): 0.5937 D(G(z)): 0.0542 / 0.2273
[34/1000][129/167] Loss_D: 0.7502 Loss_G: 4.6844 D(x): 0.9334 D(G(z)): 0.3108 / 0.0114
[34/1000][130/167] Loss_D: 1.0184 Loss_G: 1.6004 D(x): 0.3804 D(G(z)): 0.0179 / 0.2418
[34/1000][131/167] Loss_D: 0.7743 Loss_G: 2.8935 D(x): 0.9385 D(G(z)): 0.3203 / 0.0660
[34/1000][132/167] Loss_D: 0.4877 Loss_G: 3.3759 D(x): 0.7830 D(G(z)): 0.0821 / 0.0430
[34/1000][133/167] Loss_D: 0.5523 Loss_G: 2.3523 D(x): 0.7098 D(G(z)): 0.0696 / 0.1172
[34/1000][134/167] Loss_D: 0.5072 Loss_G: 3.3015 D(x): 0.8795 D(G(z)): 0.1456 / 0.0439
[34/1000][135/167] Loss_D: 0.5007 Loss_G: 2.9008 D(x): 0.7562 D(G(z)): 0.0677 / 0.0652
[34/1000][136/167] Loss_D: 0.4651 Loss_G: 3.0524 D(x): 0.8285 D(G(z)): 0.0917 / 0.0589
[34/1000][137/167] Loss_D: 0.4909 Loss_G: 3.3693 D(x): 0.8444 D(G(z)): 0.1184 / 0.0466
[34/1000][138/167] Loss_D: 0.4648 Loss_G: 2.8212 D(x): 0.7800 D(G(z)): 0.0657 / 0.0703
[34/1000][139/167] Loss_D: 0.4510 Loss_G: 2.9823 D(x): 0.8444 D(G(z)): 0.0872 / 0.0631
[34/1000][140/167] Loss_D: 0.4888 Loss_G: 2.4816 D(x): 0.7733 D(G(z)): 0.0812 / 0.1065
[34/1000][141/167] Loss_D: 0.4701 Loss_G: 3.5743 D(x): 0.8896 D(G(z)): 0.1183 / 0.0346
[34/1000][142/167] Loss_D: 0.5146 Loss_G: 2.1943 D(x): 0.7161 D(G(z)): 0.0451 / 0.1280
[34/1000][143/167] Loss_D: 0.5163 Loss_G: 3.4657 D(x): 0.9068 D(G(z)): 0.1515 / 0.0432
[34/1000][144/167] Loss_D: 0.4855 Loss_G: 2.7108 D(x): 0.7350 D(G(z)): 0.0507 / 0.0802
[34/1000][145/167] Loss_D: 0.4944 Loss_G: 3.0528 D(x): 0.8566 D(G(z)): 0.1258 / 0.0545
[34/1000][146/167] Loss_D: 0.4513 Loss_G: 3.1539 D(x): 0.8084 D(G(z)): 0.0752 / 0.0531
[34/1000][147/167] Loss_D: 0.4523 Loss_G: 2.8732 D(x): 0.8140 D(G(z)): 0.0741 / 0.0718
[34/1000][148/167] Loss_D: 0.4800 Loss_G: 4.1599 D(x): 0.8835 D(G(z)): 0.1192 / 0.0202
[34/1000][149/167] Loss_D: 0.4707 Loss_G: 2.4526 D(x): 0.7256 D(G(z)): 0.0230 / 0.1044
[34/1000][150/167] Loss_D: 0.5358 Loss_G: 3.8933 D(x): 0.9458 D(G(z)): 0.1545 / 0.0256
[34/1000][151/167] Loss_D: 0.5910 Loss_G: 1.7678 D(x): 0.6261 D(G(z)): 0.0290 / 0.1976
[34/1000][152/167] Loss_D: 0.6599 Loss_G: 4.3849 D(x): 0.9608 D(G(z)): 0.2325 / 0.0150
[34/1000][153/167] Loss_D: 0.6391 Loss_G: 1.9430 D(x): 0.5794 D(G(z)): 0.0203 / 0.1620
[34/1000][154/167] Loss_D: 0.6893 Loss_G: 4.4847 D(x): 0.9477 D(G(z)): 0.2585 / 0.0137
[34/1000][155/167] Loss_D: 0.9370 Loss_G: 0.8314 D(x): 0.4162 D(G(z)): 0.0301 / 0.4658
[34/1000][156/167] Loss_D: 1.1776 Loss_G: 6.0204 D(x): 0.9747 D(G(z)): 0.5020 / 0.0031
[34/1000][157/167] Loss_D: 1.1277 Loss_G: 1.8712 D(x): 0.3354 D(G(z)): 0.0048 / 0.1779
[34/1000][158/167] Loss_D: 0.6797 Loss_G: 3.8535 D(x): 0.9549 D(G(z)): 0.2546 / 0.0271
[34/1000][159/167] Loss_D: 0.4513 Loss_G: 3.4385 D(x): 0.7691 D(G(z)): 0.0373 / 0.0393
[34/1000][160/167] Loss_D: 0.4371 Loss_G: 2.9270 D(x): 0.8266 D(G(z)): 0.0651 / 0.0650
[34/1000][161/167] Loss_D: 0.4690 Loss_G: 3.1122 D(x): 0.8370 D(G(z)): 0.0925 / 0.0503
[34/1000][162/167] Loss_D: 0.4421 Loss_G: 3.2276 D(x): 0.8399 D(G(z)): 0.0706 / 0.0481
[34/1000][163/167] Loss_D: 0.4187 Loss_G: 3.2315 D(x): 0.8399 D(G(z)): 0.0603 / 0.0480
[34/1000][164/167] Loss_D: 0.4562 Loss_G: 3.2836 D(x): 0.8163 D(G(z)): 0.0747 / 0.0459
[34/1000][165/167] Loss_D: 0.4602 Loss_G: 3.0253 D(x): 0.8257 D(G(z)): 0.0839 / 0.0585
[34/1000][166/167] Loss_D: 0.4594 Loss_G: 2.2907 D(x): 0.7758 D(G(z)): 0.0592 / 0.1151
[35/1000][0/167] Loss_D: 0.5980 Loss_G: 5.2491 D(x): 0.9347 D(G(z)): 0.2098 / 0.0065
[35/1000][1/167] Loss_D: 0.8744 Loss_G: 0.9614 D(x): 0.4394 D(G(z)): 0.0091 / 0.4203
[35/1000][2/167] Loss_D: 1.6103 Loss_G: 6.2989 D(x): 0.9812 D(G(z)): 0.6601 / 0.0024
[35/1000][3/167] Loss_D: 2.1714 Loss_G: 1.4746 D(x): 0.1091 D(G(z)): 0.0037 / 0.2670
[35/1000][4/167] Loss_D: 0.8827 Loss_G: 2.2429 D(x): 0.8580 D(G(z)): 0.3785 / 0.1270
[35/1000][5/167] Loss_D: 0.6731 Loss_G: 3.2824 D(x): 0.7269 D(G(z)): 0.1906 / 0.0457
[35/1000][6/167] Loss_D: 0.8040 Loss_G: 1.4114 D(x): 0.5259 D(G(z)): 0.0838 / 0.2907
[35/1000][7/167] Loss_D: 0.8544 Loss_G: 4.4206 D(x): 0.9350 D(G(z)): 0.3670 / 0.0166
[35/1000][8/167] Loss_D: 0.9074 Loss_G: 1.4010 D(x): 0.4369 D(G(z)): 0.0187 / 0.2978
[35/1000][9/167] Loss_D: 0.8480 Loss_G: 4.0535 D(x): 0.9537 D(G(z)): 0.3508 / 0.0220
[35/1000][10/167] Loss_D: 0.5215 Loss_G: 3.8302 D(x): 0.7085 D(G(z)): 0.0428 / 0.0302
[35/1000][11/167] Loss_D: 0.5212 Loss_G: 1.9099 D(x): 0.6979 D(G(z)): 0.0444 / 0.1686
[35/1000][12/167] Loss_D: 0.6811 Loss_G: 3.9129 D(x): 0.9431 D(G(z)): 0.2494 / 0.0258
[35/1000][13/167] Loss_D: 0.5027 Loss_G: 3.4205 D(x): 0.7030 D(G(z)): 0.0360 / 0.0396
[35/1000][14/167] Loss_D: 0.4355 Loss_G: 2.9023 D(x): 0.8408 D(G(z)): 0.0665 / 0.0679
[35/1000][15/167] Loss_D: 0.4162 Loss_G: 3.1531 D(x): 0.8623 D(G(z)): 0.0612 / 0.0482
[35/1000][16/167] Loss_D: 0.4205 Loss_G: 3.5778 D(x): 0.8567 D(G(z)): 0.0602 / 0.0346
[35/1000][17/167] Loss_D: 0.4387 Loss_G: 2.3802 D(x): 0.7877 D(G(z)): 0.0429 / 0.1070
[35/1000][18/167] Loss_D: 0.5153 Loss_G: 4.5921 D(x): 0.9055 D(G(z)): 0.1515 / 0.0127
[35/1000][19/167] Loss_D: 0.7205 Loss_G: 0.6898 D(x): 0.5242 D(G(z)): 0.0162 / 0.5276
[35/1000][20/167] Loss_D: 1.5412 Loss_G: 5.5022 D(x): 0.9871 D(G(z)): 0.6177 / 0.0051
[35/1000][21/167] Loss_D: 2.1321 Loss_G: 0.6853 D(x): 0.1257 D(G(z)): 0.0061 / 0.5329
[35/1000][22/167] Loss_D: 1.2363 Loss_G: 3.6107 D(x): 0.8890 D(G(z)): 0.5541 / 0.0378
[35/1000][23/167] Loss_D: 1.3758 Loss_G: 0.5581 D(x): 0.2680 D(G(z)): 0.0528 / 0.5972
[35/1000][24/167] Loss_D: 1.5004 Loss_G: 3.7332 D(x): 0.9198 D(G(z)): 0.6597 / 0.0292
[35/1000][25/167] Loss_D: 1.2788 Loss_G: 1.3074 D(x): 0.3105 D(G(z)): 0.0563 / 0.3000
[35/1000][26/167] Loss_D: 0.8402 Loss_G: 2.3354 D(x): 0.8810 D(G(z)): 0.3663 / 0.1190
[35/1000][27/167] Loss_D: 0.6227 Loss_G: 3.2225 D(x): 0.7304 D(G(z)): 0.1494 / 0.0489
[35/1000][28/167] Loss_D: 0.6547 Loss_G: 1.9540 D(x): 0.6248 D(G(z)): 0.0752 / 0.1713
[35/1000][29/167] Loss_D: 0.6357 Loss_G: 3.7537 D(x): 0.8819 D(G(z)): 0.2343 / 0.0295
[35/1000][30/167] Loss_D: 0.6208 Loss_G: 1.7786 D(x): 0.6033 D(G(z)): 0.0383 / 0.2033
[35/1000][31/167] Loss_D: 0.6202 Loss_G: 3.7227 D(x): 0.9224 D(G(z)): 0.2290 / 0.0331
[35/1000][32/167] Loss_D: 0.5232 Loss_G: 2.9396 D(x): 0.7195 D(G(z)): 0.0712 / 0.0656
[35/1000][33/167] Loss_D: 0.4581 Loss_G: 2.8606 D(x): 0.8313 D(G(z)): 0.0772 / 0.0685
[35/1000][34/167] Loss_D: 0.5000 Loss_G: 3.0842 D(x): 0.8173 D(G(z)): 0.1020 / 0.0585
[35/1000][35/167] Loss_D: 0.4718 Loss_G: 3.1376 D(x): 0.8149 D(G(z)): 0.0876 / 0.0545
[35/1000][36/167] Loss_D: 0.4910 Loss_G: 2.9485 D(x): 0.8024 D(G(z)): 0.0971 / 0.0640
[35/1000][37/167] Loss_D: 0.4887 Loss_G: 2.6542 D(x): 0.8012 D(G(z)): 0.0964 / 0.0859
[35/1000][38/167] Loss_D: 0.4479 Loss_G: 2.8229 D(x): 0.8278 D(G(z)): 0.0761 / 0.0710
[35/1000][39/167] Loss_D: 0.4570 Loss_G: 3.0254 D(x): 0.8196 D(G(z)): 0.0806 / 0.0584
[35/1000][40/167] Loss_D: 0.4473 Loss_G: 2.6513 D(x): 0.8076 D(G(z)): 0.0659 / 0.0855
[35/1000][41/167] Loss_D: 0.4505 Loss_G: 3.2137 D(x): 0.8572 D(G(z)): 0.0885 / 0.0475
[35/1000][42/167] Loss_D: 0.4713 Loss_G: 2.1466 D(x): 0.7552 D(G(z)): 0.0526 / 0.1404
[35/1000][43/167] Loss_D: 0.5373 Loss_G: 4.8547 D(x): 0.9204 D(G(z)): 0.1654 / 0.0095
[35/1000][44/167] Loss_D: 0.8312 Loss_G: 0.8294 D(x): 0.4574 D(G(z)): 0.0118 / 0.4688
[35/1000][45/167] Loss_D: 1.8107 Loss_G: 8.5518 D(x): 0.9912 D(G(z)): 0.6970 / 0.0003
[35/1000][46/167] Loss_D: 5.0436 Loss_G: 0.9711 D(x): 0.0062 D(G(z)): 0.0005 / 0.4195
[35/1000][47/167] Loss_D: 1.1376 Loss_G: 4.3266 D(x): 0.8505 D(G(z)): 0.4877 / 0.0181
[35/1000][48/167] Loss_D: 1.4688 Loss_G: 0.3719 D(x): 0.2529 D(G(z)): 0.0282 / 0.7050
[35/1000][49/167] Loss_D: 1.9211 Loss_G: 3.2932 D(x): 0.9359 D(G(z)): 0.7518 / 0.0495
[35/1000][50/167] Loss_D: 1.3329 Loss_G: 1.6969 D(x): 0.3015 D(G(z)): 0.0547 / 0.2105
[35/1000][51/167] Loss_D: 0.7292 Loss_G: 1.2816 D(x): 0.7277 D(G(z)): 0.2361 / 0.3212
[35/1000][52/167] Loss_D: 0.8880 Loss_G: 2.8699 D(x): 0.8479 D(G(z)): 0.3853 / 0.0726
[35/1000][53/167] Loss_D: 0.7976 Loss_G: 2.0883 D(x): 0.5541 D(G(z)): 0.1062 / 0.1394
[35/1000][54/167] Loss_D: 0.6706 Loss_G: 1.9492 D(x): 0.7606 D(G(z)): 0.2076 / 0.1692
[35/1000][55/167] Loss_D: 0.6316 Loss_G: 2.6991 D(x): 0.8145 D(G(z)): 0.2123 / 0.0804
[35/1000][56/167] Loss_D: 0.6497 Loss_G: 2.5106 D(x): 0.6654 D(G(z)): 0.1143 / 0.1037
[35/1000][57/167] Loss_D: 0.6117 Loss_G: 2.1441 D(x): 0.7388 D(G(z)): 0.1564 / 0.1310
[35/1000][58/167] Loss_D: 0.5946 Loss_G: 2.9663 D(x): 0.8191 D(G(z)): 0.1852 / 0.0672
[35/1000][59/167] Loss_D: 0.6657 Loss_G: 1.6009 D(x): 0.6334 D(G(z)): 0.0964 / 0.2301
[35/1000][60/167] Loss_D: 0.7633 Loss_G: 3.9612 D(x): 0.9009 D(G(z)): 0.3274 / 0.0238
[35/1000][61/167] Loss_D: 1.0414 Loss_G: 0.7779 D(x): 0.3853 D(G(z)): 0.0440 / 0.4879
[35/1000][62/167] Loss_D: 1.0790 Loss_G: 3.6021 D(x): 0.9473 D(G(z)): 0.4742 / 0.0363
[35/1000][63/167] Loss_D: 0.7865 Loss_G: 2.2159 D(x): 0.5186 D(G(z)): 0.0543 / 0.1372
[35/1000][64/167] Loss_D: 0.5962 Loss_G: 2.6270 D(x): 0.8551 D(G(z)): 0.2093 / 0.0876
[35/1000][65/167] Loss_D: 0.4938 Loss_G: 2.8989 D(x): 0.8009 D(G(z)): 0.0980 / 0.0684
[35/1000][66/167] Loss_D: 0.5285 Loss_G: 2.4794 D(x): 0.7347 D(G(z)): 0.0873 / 0.1054
[35/1000][67/167] Loss_D: 0.5105 Loss_G: 3.2220 D(x): 0.8612 D(G(z)): 0.1483 / 0.0472
[35/1000][68/167] Loss_D: 0.5506 Loss_G: 1.8805 D(x): 0.6666 D(G(z)): 0.0518 / 0.1749
[35/1000][69/167] Loss_D: 0.6479 Loss_G: 3.8749 D(x): 0.9056 D(G(z)): 0.2521 / 0.0273
[35/1000][70/167] Loss_D: 0.5607 Loss_G: 2.5559 D(x): 0.6503 D(G(z)): 0.0374 / 0.0912
[35/1000][71/167] Loss_D: 0.5344 Loss_G: 3.0301 D(x): 0.8680 D(G(z)): 0.1553 / 0.0577
[35/1000][72/167] Loss_D: 0.4697 Loss_G: 3.2412 D(x): 0.7946 D(G(z)): 0.0775 / 0.0483
[35/1000][73/167] Loss_D: 0.4710 Loss_G: 2.8342 D(x): 0.8141 D(G(z)): 0.0850 / 0.0712
[35/1000][74/167] Loss_D: 0.4827 Loss_G: 3.0600 D(x): 0.8352 D(G(z)): 0.1095 / 0.0586
[35/1000][75/167] Loss_D: 0.4544 Loss_G: 3.0297 D(x): 0.7905 D(G(z)): 0.0695 / 0.0602
[35/1000][76/167] Loss_D: 0.4732 Loss_G: 2.5506 D(x): 0.7928 D(G(z)): 0.0848 / 0.0967
[35/1000][77/167] Loss_D: 0.4840 Loss_G: 3.5081 D(x): 0.8460 D(G(z)): 0.1211 / 0.0354
[35/1000][78/167] Loss_D: 0.4876 Loss_G: 2.3586 D(x): 0.7375 D(G(z)): 0.0567 / 0.1104
[35/1000][79/167] Loss_D: 0.4798 Loss_G: 3.5382 D(x): 0.8969 D(G(z)): 0.1315 / 0.0346
[35/1000][80/167] Loss_D: 0.4636 Loss_G: 2.7202 D(x): 0.7469 D(G(z)): 0.0405 / 0.0815
[35/1000][81/167] Loss_D: 0.4567 Loss_G: 3.3634 D(x): 0.8732 D(G(z)): 0.1046 / 0.0434
[35/1000][82/167] Loss_D: 0.5011 Loss_G: 1.9629 D(x): 0.7193 D(G(z)): 0.0509 / 0.1638
[35/1000][83/167] Loss_D: 0.6178 Loss_G: 5.3050 D(x): 0.9321 D(G(z)): 0.2215 / 0.0060
[35/1000][84/167] Loss_D: 0.9415 Loss_G: 0.7253 D(x): 0.4122 D(G(z)): 0.0098 / 0.5165
[35/1000][85/167] Loss_D: 1.4424 Loss_G: 5.9264 D(x): 0.9852 D(G(z)): 0.6030 / 0.0040
[35/1000][86/167] Loss_D: 2.7128 Loss_G: 0.7638 D(x): 0.0648 D(G(z)): 0.0060 / 0.4912
[35/1000][87/167] Loss_D: 1.1717 Loss_G: 2.8017 D(x): 0.9130 D(G(z)): 0.5260 / 0.0794
[35/1000][88/167] Loss_D: 0.8268 Loss_G: 2.0245 D(x): 0.5460 D(G(z)): 0.1341 / 0.1614
[35/1000][89/167] Loss_D: 0.6599 Loss_G: 2.1932 D(x): 0.7390 D(G(z)): 0.1877 / 0.1420
[35/1000][90/167] Loss_D: 0.6338 Loss_G: 3.3904 D(x): 0.8033 D(G(z)): 0.2005 / 0.0450
[35/1000][91/167] Loss_D: 0.5896 Loss_G: 2.5660 D(x): 0.6702 D(G(z)): 0.0782 / 0.0977
[35/1000][92/167] Loss_D: 0.5035 Loss_G: 3.0681 D(x): 0.8596 D(G(z)): 0.1289 / 0.0624
[35/1000][93/167] Loss_D: 0.4934 Loss_G: 2.9384 D(x): 0.7930 D(G(z)): 0.0918 / 0.0655
[35/1000][94/167] Loss_D: 0.5137 Loss_G: 2.9802 D(x): 0.8217 D(G(z)): 0.1282 / 0.0700
[35/1000][95/167] Loss_D: 0.4932 Loss_G: 2.8468 D(x): 0.8050 D(G(z)): 0.1048 / 0.0698
[35/1000][96/167] Loss_D: 0.5121 Loss_G: 2.7280 D(x): 0.7759 D(G(z)): 0.0970 / 0.0823
[35/1000][97/167] Loss_D: 0.5513 Loss_G: 2.1060 D(x): 0.7624 D(G(z)): 0.1302 / 0.1568
[35/1000][98/167] Loss_D: 0.5274 Loss_G: 3.7088 D(x): 0.8527 D(G(z)): 0.1512 / 0.0350
[35/1000][99/167] Loss_D: 0.5996 Loss_G: 1.7537 D(x): 0.6465 D(G(z)): 0.0503 / 0.2029
[35/1000][100/167] Loss_D: 0.7919 Loss_G: 4.7863 D(x): 0.9471 D(G(z)): 0.3270 / 0.0141
[35/1000][101/167] Loss_D: 0.9580 Loss_G: 1.1728 D(x): 0.4136 D(G(z)): 0.0156 / 0.3556
[35/1000][102/167] Loss_D: 1.0772 Loss_G: 4.6102 D(x): 0.9838 D(G(z)): 0.4382 / 0.0132
[35/1000][103/167] Loss_D: 0.8789 Loss_G: 1.4946 D(x): 0.4575 D(G(z)): 0.0138 / 0.2592
[35/1000][104/167] Loss_D: 0.9200 Loss_G: 4.6356 D(x): 0.9709 D(G(z)): 0.3712 / 0.0134
[35/1000][105/167] Loss_D: 0.6133 Loss_G: 3.2260 D(x): 0.6242 D(G(z)): 0.0216 / 0.0488
[35/1000][106/167] Loss_D: 0.4430 Loss_G: 2.7748 D(x): 0.8503 D(G(z)): 0.0826 / 0.0765
[35/1000][107/167] Loss_D: 0.5093 Loss_G: 3.1646 D(x): 0.8290 D(G(z)): 0.1203 / 0.0517
[35/1000][108/167] Loss_D: 0.4964 Loss_G: 2.6937 D(x): 0.7683 D(G(z)): 0.0752 / 0.0868
[35/1000][109/167] Loss_D: 0.5110 Loss_G: 3.7457 D(x): 0.8463 D(G(z)): 0.1371 / 0.0300
[35/1000][110/167] Loss_D: 0.5977 Loss_G: 1.0674 D(x): 0.6303 D(G(z)): 0.0461 / 0.3784
[35/1000][111/167] Loss_D: 1.0431 Loss_G: 7.4838 D(x): 0.9627 D(G(z)): 0.4541 / 0.0007
[35/1000][112/167] Loss_D: 2.7734 Loss_G: 0.3578 D(x): 0.0565 D(G(z)): 0.0012 / 0.7143
[35/1000][113/167] Loss_D: 2.1107 Loss_G: 5.9141 D(x): 0.9817 D(G(z)): 0.7760 / 0.0037
[35/1000][114/167] Loss_D: 2.6594 Loss_G: 1.0476 D(x): 0.0728 D(G(z)): 0.0064 / 0.3940
[35/1000][115/167] Loss_D: 1.0264 Loss_G: 2.8680 D(x): 0.9354 D(G(z)): 0.4691 / 0.0708
[35/1000][116/167] Loss_D: 0.5575 Loss_G: 3.4084 D(x): 0.7246 D(G(z)): 0.1004 / 0.0427
[35/1000][117/167] Loss_D: 0.6568 Loss_G: 1.8657 D(x): 0.6027 D(G(z)): 0.0642 / 0.1775
[35/1000][118/167] Loss_D: 0.6718 Loss_G: 2.6020 D(x): 0.8543 D(G(z)): 0.2544 / 0.0911
[35/1000][119/167] Loss_D: 0.5602 Loss_G: 3.1010 D(x): 0.7747 D(G(z)): 0.1355 / 0.0516
[35/1000][120/167] Loss_D: 0.6293 Loss_G: 2.0064 D(x): 0.6646 D(G(z)): 0.1010 / 0.1547
[35/1000][121/167] Loss_D: 0.6312 Loss_G: 2.8114 D(x): 0.8458 D(G(z)): 0.2285 / 0.0755
[35/1000][122/167] Loss_D: 0.6020 Loss_G: 2.5481 D(x): 0.6924 D(G(z)): 0.0966 / 0.0948
[35/1000][123/167] Loss_D: 0.5413 Loss_G: 2.7663 D(x): 0.8078 D(G(z)): 0.1459 / 0.0764
[35/1000][124/167] Loss_D: 0.5196 Loss_G: 2.8046 D(x): 0.7801 D(G(z)): 0.1070 / 0.0743
[35/1000][125/167] Loss_D: 0.5361 Loss_G: 1.9128 D(x): 0.7522 D(G(z)): 0.0962 / 0.1715
[35/1000][126/167] Loss_D: 0.6503 Loss_G: 5.6787 D(x): 0.9285 D(G(z)): 0.2444 / 0.0041
[35/1000][127/167] Loss_D: 1.8490 Loss_G: 0.1932 D(x): 0.1759 D(G(z)): 0.0092 / 0.8311
[35/1000][128/167] Loss_D: 2.4062 Loss_G: 4.7817 D(x): 0.9881 D(G(z)): 0.8333 / 0.0109
[35/1000][129/167] Loss_D: 1.7515 Loss_G: 1.0171 D(x): 0.1789 D(G(z)): 0.0308 / 0.4024
[35/1000][130/167] Loss_D: 1.1039 Loss_G: 3.5125 D(x): 0.9510 D(G(z)): 0.4959 / 0.0358
[35/1000][131/167] Loss_D: 0.7626 Loss_G: 2.4177 D(x): 0.5268 D(G(z)): 0.0508 / 0.1094
[35/1000][132/167] Loss_D: 0.5766 Loss_G: 2.5324 D(x): 0.8441 D(G(z)): 0.1836 / 0.0916
[35/1000][133/167] Loss_D: 0.5396 Loss_G: 2.9582 D(x): 0.7708 D(G(z)): 0.1276 / 0.0654
[35/1000][134/167] Loss_D: 0.5494 Loss_G: 2.1673 D(x): 0.7061 D(G(z)): 0.0843 / 0.1398
[35/1000][135/167] Loss_D: 0.5566 Loss_G: 3.2282 D(x): 0.8358 D(G(z)): 0.1623 / 0.0492
[35/1000][136/167] Loss_D: 0.5199 Loss_G: 2.3616 D(x): 0.7233 D(G(z)): 0.0561 / 0.1173
[35/1000][137/167] Loss_D: 0.5105 Loss_G: 3.5001 D(x): 0.8662 D(G(z)): 0.1393 / 0.0351
[35/1000][138/167] Loss_D: 0.4946 Loss_G: 2.0665 D(x): 0.7273 D(G(z)): 0.0498 / 0.1458
[35/1000][139/167] Loss_D: 0.5484 Loss_G: 4.2889 D(x): 0.9061 D(G(z)): 0.1782 / 0.0169
[35/1000][140/167] Loss_D: 0.5956 Loss_G: 1.6056 D(x): 0.6211 D(G(z)): 0.0249 / 0.2330
[35/1000][141/167] Loss_D: 0.7277 Loss_G: 4.1087 D(x): 0.9259 D(G(z)): 0.3012 / 0.0200
[35/1000][142/167] Loss_D: 0.7454 Loss_G: 1.5164 D(x): 0.5332 D(G(z)): 0.0280 / 0.2477
[35/1000][143/167] Loss_D: 0.7505 Loss_G: 4.5649 D(x): 0.9431 D(G(z)): 0.3072 / 0.0133
[35/1000][144/167] Loss_D: 0.8128 Loss_G: 1.2878 D(x): 0.4661 D(G(z)): 0.0177 / 0.3106
[35/1000][145/167] Loss_D: 0.8327 Loss_G: 3.2766 D(x): 0.9287 D(G(z)): 0.3627 / 0.0454
[35/1000][146/167] Loss_D: 0.6528 Loss_G: 2.3037 D(x): 0.5926 D(G(z)): 0.0594 / 0.1242
[35/1000][147/167] Loss_D: 0.5843 Loss_G: 2.3385 D(x): 0.7822 D(G(z)): 0.1675 / 0.1112
