[20/1000][147/167] Loss_D: 0.3340 Loss_G: 5.8662 D(x): 0.9066 D(G(z)): 0.0033 / 0.0040
[20/1000][148/167] Loss_D: 0.3371 Loss_G: 5.8915 D(x): 0.8805 D(G(z)): 0.0026 / 0.0036
[20/1000][149/167] Loss_D: 0.3349 Loss_G: 6.2112 D(x): 0.9141 D(G(z)): 0.0048 / 0.0025
[20/1000][150/167] Loss_D: 0.3368 Loss_G: 5.7216 D(x): 0.8688 D(G(z)): 0.0030 / 0.0042
[20/1000][151/167] Loss_D: 0.3358 Loss_G: 6.1155 D(x): 0.9223 D(G(z)): 0.0041 / 0.0031
[20/1000][152/167] Loss_D: 0.3332 Loss_G: 6.4240 D(x): 0.8984 D(G(z)): 0.0031 / 0.0022
[20/1000][153/167] Loss_D: 0.3471 Loss_G: 4.6528 D(x): 0.8398 D(G(z)): 0.0019 / 0.0121
[20/1000][154/167] Loss_D: 0.3833 Loss_G: 5.7631 D(x): 0.9635 D(G(z)): 0.0126 / 0.0045
[20/1000][155/167] Loss_D: 0.3366 Loss_G: 5.7906 D(x): 0.8797 D(G(z)): 0.0043 / 0.0041
[20/1000][156/167] Loss_D: 0.3442 Loss_G: 4.9709 D(x): 0.8528 D(G(z)): 0.0048 / 0.0098
[20/1000][157/167] Loss_D: 0.3530 Loss_G: 5.7874 D(x): 0.9436 D(G(z)): 0.0091 / 0.0039
[20/1000][158/167] Loss_D: 0.3351 Loss_G: 6.1673 D(x): 0.8839 D(G(z)): 0.0032 / 0.0029
[20/1000][159/167] Loss_D: 0.3375 Loss_G: 5.3874 D(x): 0.8673 D(G(z)): 0.0030 / 0.0055
[20/1000][160/167] Loss_D: 0.3410 Loss_G: 5.9944 D(x): 0.9297 D(G(z)): 0.0059 / 0.0036
[20/1000][161/167] Loss_D: 0.3350 Loss_G: 5.9076 D(x): 0.8809 D(G(z)): 0.0033 / 0.0034
[20/1000][162/167] Loss_D: 0.3331 Loss_G: 5.9935 D(x): 0.9026 D(G(z)): 0.0033 / 0.0031
[20/1000][163/167] Loss_D: 0.3339 Loss_G: 5.9122 D(x): 0.8901 D(G(z)): 0.0030 / 0.0036
[20/1000][164/167] Loss_D: 0.3318 Loss_G: 5.8045 D(x): 0.8990 D(G(z)): 0.0037 / 0.0038
[20/1000][165/167] Loss_D: 0.3340 Loss_G: 6.0582 D(x): 0.8918 D(G(z)): 0.0038 / 0.0032
[20/1000][166/167] Loss_D: 0.3308 Loss_G: 6.3653 D(x): 0.9058 D(G(z)): 0.0025 / 0.0022
[21/1000][0/167] Loss_D: 0.3323 Loss_G: 5.9265 D(x): 0.8893 D(G(z)): 0.0027 / 0.0040
[21/1000][1/167] Loss_D: 0.3324 Loss_G: 6.1269 D(x): 0.8984 D(G(z)): 0.0028 / 0.0028
[21/1000][2/167] Loss_D: 0.3317 Loss_G: 6.0199 D(x): 0.8986 D(G(z)): 0.0029 / 0.0030
[21/1000][3/167] Loss_D: 0.3321 Loss_G: 6.1579 D(x): 0.9017 D(G(z)): 0.0030 / 0.0026
[21/1000][4/167] Loss_D: 0.3320 Loss_G: 6.3329 D(x): 0.8933 D(G(z)): 0.0022 / 0.0023
[21/1000][5/167] Loss_D: 0.3336 Loss_G: 5.6557 D(x): 0.8793 D(G(z)): 0.0025 / 0.0042
[21/1000][6/167] Loss_D: 0.3378 Loss_G: 6.3425 D(x): 0.9251 D(G(z)): 0.0045 / 0.0023
[21/1000][7/167] Loss_D: 0.3326 Loss_G: 6.0457 D(x): 0.8841 D(G(z)): 0.0026 / 0.0031
[21/1000][8/167] Loss_D: 0.3322 Loss_G: 5.7483 D(x): 0.8912 D(G(z)): 0.0029 / 0.0044
[21/1000][9/167] Loss_D: 0.3352 Loss_G: 6.4827 D(x): 0.9202 D(G(z)): 0.0040 / 0.0019
[21/1000][10/167] Loss_D: 0.3408 Loss_G: 5.3002 D(x): 0.8521 D(G(z)): 0.0020 / 0.0067
[21/1000][11/167] Loss_D: 0.3543 Loss_G: 6.0521 D(x): 0.9474 D(G(z)): 0.0067 / 0.0031
[21/1000][12/167] Loss_D: 0.3328 Loss_G: 6.3790 D(x): 0.8825 D(G(z)): 0.0024 / 0.0021
[21/1000][13/167] Loss_D: 0.3421 Loss_G: 5.2200 D(x): 0.8518 D(G(z)): 0.0033 / 0.0069
[21/1000][14/167] Loss_D: 0.3621 Loss_G: 6.1146 D(x): 0.9532 D(G(z)): 0.0090 / 0.0028
[21/1000][15/167] Loss_D: 0.3392 Loss_G: 6.0281 D(x): 0.8700 D(G(z)): 0.0030 / 0.0032
[21/1000][16/167] Loss_D: 0.3344 Loss_G: 5.5852 D(x): 0.8881 D(G(z)): 0.0036 / 0.0050
[21/1000][17/167] Loss_D: 0.3351 Loss_G: 6.0054 D(x): 0.9153 D(G(z)): 0.0044 / 0.0037
[21/1000][18/167] Loss_D: 0.3332 Loss_G: 6.0523 D(x): 0.8836 D(G(z)): 0.0026 / 0.0030
[21/1000][19/167] Loss_D: 0.3339 Loss_G: 6.0164 D(x): 0.8970 D(G(z)): 0.0029 / 0.0032
[21/1000][20/167] Loss_D: 0.3348 Loss_G: 6.2429 D(x): 0.9029 D(G(z)): 0.0041 / 0.0026
[21/1000][21/167] Loss_D: 0.3338 Loss_G: 6.2390 D(x): 0.8984 D(G(z)): 0.0025 / 0.0026
[21/1000][22/167] Loss_D: 0.3356 Loss_G: 5.6073 D(x): 0.8775 D(G(z)): 0.0026 / 0.0046
[21/1000][23/167] Loss_D: 0.3396 Loss_G: 6.5868 D(x): 0.9322 D(G(z)): 0.0043 / 0.0018
[21/1000][24/167] Loss_D: 0.3367 Loss_G: 6.1902 D(x): 0.8678 D(G(z)): 0.0019 / 0.0030
[21/1000][25/167] Loss_D: 0.3322 Loss_G: 5.6622 D(x): 0.8984 D(G(z)): 0.0032 / 0.0051
[21/1000][26/167] Loss_D: 0.3381 Loss_G: 6.4008 D(x): 0.9146 D(G(z)): 0.0041 / 0.0022
[21/1000][27/167] Loss_D: 0.3318 Loss_G: 6.1250 D(x): 0.8911 D(G(z)): 0.0026 / 0.0029
[21/1000][28/167] Loss_D: 0.3396 Loss_G: 5.1909 D(x): 0.8621 D(G(z)): 0.0025 / 0.0069
[21/1000][29/167] Loss_D: 0.3587 Loss_G: 6.3863 D(x): 0.9515 D(G(z)): 0.0078 / 0.0021
[21/1000][30/167] Loss_D: 0.3377 Loss_G: 5.6388 D(x): 0.8601 D(G(z)): 0.0021 / 0.0051
[21/1000][31/167] Loss_D: 0.3367 Loss_G: 5.7178 D(x): 0.9023 D(G(z)): 0.0052 / 0.0043
[21/1000][32/167] Loss_D: 0.3355 Loss_G: 5.8273 D(x): 0.9029 D(G(z)): 0.0042 / 0.0042
[21/1000][33/167] Loss_D: 0.3335 Loss_G: 5.9650 D(x): 0.8900 D(G(z)): 0.0037 / 0.0033
[21/1000][34/167] Loss_D: 0.3327 Loss_G: 6.4581 D(x): 0.9120 D(G(z)): 0.0030 / 0.0022
[21/1000][35/167] Loss_D: 0.3366 Loss_G: 5.4722 D(x): 0.8643 D(G(z)): 0.0020 / 0.0051
[21/1000][36/167] Loss_D: 0.3410 Loss_G: 6.3388 D(x): 0.9354 D(G(z)): 0.0042 / 0.0025
[21/1000][37/167] Loss_D: 0.3402 Loss_G: 5.5009 D(x): 0.8571 D(G(z)): 0.0027 / 0.0050
[21/1000][38/167] Loss_D: 0.3431 Loss_G: 6.0452 D(x): 0.9359 D(G(z)): 0.0048 / 0.0029
[21/1000][39/167] Loss_D: 0.3357 Loss_G: 6.2284 D(x): 0.8762 D(G(z)): 0.0028 / 0.0026
[21/1000][40/167] Loss_D: 0.3353 Loss_G: 5.6424 D(x): 0.8846 D(G(z)): 0.0037 / 0.0050
[21/1000][41/167] Loss_D: 0.3412 Loss_G: 6.3311 D(x): 0.9303 D(G(z)): 0.0048 / 0.0022
[21/1000][42/167] Loss_D: 0.3347 Loss_G: 5.8547 D(x): 0.8707 D(G(z)): 0.0022 / 0.0037
[21/1000][43/167] Loss_D: 0.3324 Loss_G: 5.7729 D(x): 0.8983 D(G(z)): 0.0032 / 0.0039
[21/1000][44/167] Loss_D: 0.3338 Loss_G: 6.2832 D(x): 0.9147 D(G(z)): 0.0046 / 0.0023
[21/1000][45/167] Loss_D: 0.3365 Loss_G: 5.5361 D(x): 0.8655 D(G(z)): 0.0030 / 0.0050
[21/1000][46/167] Loss_D: 0.3401 Loss_G: 6.4045 D(x): 0.9302 D(G(z)): 0.0047 / 0.0023
[21/1000][47/167] Loss_D: 0.3382 Loss_G: 5.4502 D(x): 0.8627 D(G(z)): 0.0021 / 0.0054
[21/1000][48/167] Loss_D: 0.3401 Loss_G: 6.2229 D(x): 0.9293 D(G(z)): 0.0051 / 0.0027
[21/1000][49/167] Loss_D: 0.3337 Loss_G: 6.2029 D(x): 0.8844 D(G(z)): 0.0031 / 0.0025
[21/1000][50/167] Loss_D: 0.3391 Loss_G: 5.4271 D(x): 0.8687 D(G(z)): 0.0026 / 0.0055
[21/1000][51/167] Loss_D: 0.3444 Loss_G: 6.0205 D(x): 0.9366 D(G(z)): 0.0058 / 0.0032
[21/1000][52/167] Loss_D: 0.3335 Loss_G: 6.0720 D(x): 0.8907 D(G(z)): 0.0031 / 0.0030
[21/1000][53/167] Loss_D: 0.3362 Loss_G: 5.4103 D(x): 0.8673 D(G(z)): 0.0024 / 0.0058
[21/1000][54/167] Loss_D: 0.3395 Loss_G: 6.0249 D(x): 0.9256 D(G(z)): 0.0054 / 0.0030
[21/1000][55/167] Loss_D: 0.3306 Loss_G: 5.8743 D(x): 0.8900 D(G(z)): 0.0028 / 0.0034
[21/1000][56/167] Loss_D: 0.3399 Loss_G: 5.3369 D(x): 0.8662 D(G(z)): 0.0026 / 0.0060
[21/1000][57/167] Loss_D: 0.3559 Loss_G: 6.4655 D(x): 0.9481 D(G(z)): 0.0067 / 0.0022
[21/1000][58/167] Loss_D: 0.3373 Loss_G: 5.8861 D(x): 0.8635 D(G(z)): 0.0022 / 0.0037
[21/1000][59/167] Loss_D: 0.3354 Loss_G: 5.9117 D(x): 0.9054 D(G(z)): 0.0043 / 0.0039
[21/1000][60/167] Loss_D: 0.3331 Loss_G: 6.0555 D(x): 0.8978 D(G(z)): 0.0037 / 0.0030
[21/1000][61/167] Loss_D: 0.3383 Loss_G: 5.6382 D(x): 0.8835 D(G(z)): 0.0029 / 0.0047
[21/1000][62/167] Loss_D: 0.3334 Loss_G: 6.1254 D(x): 0.9153 D(G(z)): 0.0033 / 0.0027
[21/1000][63/167] Loss_D: 0.3350 Loss_G: 5.9653 D(x): 0.8802 D(G(z)): 0.0032 / 0.0034
[21/1000][64/167] Loss_D: 0.3329 Loss_G: 6.2846 D(x): 0.9111 D(G(z)): 0.0033 / 0.0025
[21/1000][65/167] Loss_D: 0.3331 Loss_G: 6.1250 D(x): 0.8890 D(G(z)): 0.0033 / 0.0030
[21/1000][66/167] Loss_D: 0.3348 Loss_G: 5.7379 D(x): 0.8858 D(G(z)): 0.0031 / 0.0039
[21/1000][67/167] Loss_D: 0.3384 Loss_G: 6.5942 D(x): 0.9263 D(G(z)): 0.0046 / 0.0017
[21/1000][68/167] Loss_D: 0.3375 Loss_G: 5.5099 D(x): 0.8575 D(G(z)): 0.0016 / 0.0054
[21/1000][69/167] Loss_D: 0.3401 Loss_G: 6.0655 D(x): 0.9268 D(G(z)): 0.0059 / 0.0031
[21/1000][70/167] Loss_D: 0.3321 Loss_G: 6.1220 D(x): 0.8894 D(G(z)): 0.0039 / 0.0031
[21/1000][71/167] Loss_D: 0.3331 Loss_G: 6.0053 D(x): 0.8906 D(G(z)): 0.0029 / 0.0033
[21/1000][72/167] Loss_D: 0.3338 Loss_G: 5.9688 D(x): 0.9043 D(G(z)): 0.0035 / 0.0032
[21/1000][73/167] Loss_D: 0.3319 Loss_G: 5.9028 D(x): 0.8906 D(G(z)): 0.0034 / 0.0036
[21/1000][74/167] Loss_D: 0.3321 Loss_G: 6.3559 D(x): 0.9046 D(G(z)): 0.0028 / 0.0022
[21/1000][75/167] Loss_D: 0.3360 Loss_G: 5.5237 D(x): 0.8722 D(G(z)): 0.0021 / 0.0060
[21/1000][76/167] Loss_D: 0.3446 Loss_G: 6.7489 D(x): 0.9395 D(G(z)): 0.0048 / 0.0016
[21/1000][77/167] Loss_D: 0.3417 Loss_G: 5.3697 D(x): 0.8455 D(G(z)): 0.0016 / 0.0060
[21/1000][78/167] Loss_D: 0.3459 Loss_G: 5.9109 D(x): 0.9373 D(G(z)): 0.0060 / 0.0038
[21/1000][79/167] Loss_D: 0.3342 Loss_G: 5.9925 D(x): 0.8914 D(G(z)): 0.0037 / 0.0030
[21/1000][80/167] Loss_D: 0.3342 Loss_G: 5.9181 D(x): 0.8775 D(G(z)): 0.0028 / 0.0036
[21/1000][81/167] Loss_D: 0.3369 Loss_G: 6.2395 D(x): 0.9185 D(G(z)): 0.0049 / 0.0027
[21/1000][82/167] Loss_D: 0.3362 Loss_G: 5.7843 D(x): 0.8737 D(G(z)): 0.0029 / 0.0040
[21/1000][83/167] Loss_D: 0.3332 Loss_G: 5.7430 D(x): 0.9160 D(G(z)): 0.0038 / 0.0042
[21/1000][84/167] Loss_D: 0.3346 Loss_G: 5.8489 D(x): 0.8893 D(G(z)): 0.0033 / 0.0036
[21/1000][85/167] Loss_D: 0.3334 Loss_G: 5.7853 D(x): 0.8863 D(G(z)): 0.0027 / 0.0040
[21/1000][86/167] Loss_D: 0.3346 Loss_G: 6.4485 D(x): 0.9139 D(G(z)): 0.0044 / 0.0020
[21/1000][87/167] Loss_D: 0.3329 Loss_G: 5.8549 D(x): 0.8808 D(G(z)): 0.0025 / 0.0039
[21/1000][88/167] Loss_D: 0.3321 Loss_G: 6.0555 D(x): 0.9041 D(G(z)): 0.0040 / 0.0030
[21/1000][89/167] Loss_D: 0.3314 Loss_G: 6.0455 D(x): 0.8956 D(G(z)): 0.0027 / 0.0032
[21/1000][90/167] Loss_D: 0.3324 Loss_G: 6.5505 D(x): 0.9103 D(G(z)): 0.0036 / 0.0019
[21/1000][91/167] Loss_D: 0.3421 Loss_G: 4.9953 D(x): 0.8459 D(G(z)): 0.0014 / 0.0087
[21/1000][92/167] Loss_D: 0.3651 Loss_G: 5.7903 D(x): 0.9537 D(G(z)): 0.0115 / 0.0038
[21/1000][93/167] Loss_D: 0.3450 Loss_G: 5.6344 D(x): 0.8620 D(G(z)): 0.0049 / 0.0044
[21/1000][94/167] Loss_D: 0.3352 Loss_G: 5.7208 D(x): 0.9087 D(G(z)): 0.0053 / 0.0043
[21/1000][95/167] Loss_D: 0.3360 Loss_G: 5.3205 D(x): 0.8734 D(G(z)): 0.0038 / 0.0065
[21/1000][96/167] Loss_D: 0.3410 Loss_G: 5.9455 D(x): 0.9255 D(G(z)): 0.0073 / 0.0034
[21/1000][97/167] Loss_D: 0.3376 Loss_G: 5.8091 D(x): 0.8743 D(G(z)): 0.0044 / 0.0037
[21/1000][98/167] Loss_D: 0.3354 Loss_G: 5.6481 D(x): 0.8942 D(G(z)): 0.0047 / 0.0044
[21/1000][99/167] Loss_D: 0.3364 Loss_G: 5.8615 D(x): 0.9059 D(G(z)): 0.0041 / 0.0035
[21/1000][100/167] Loss_D: 0.3323 Loss_G: 6.1106 D(x): 0.8967 D(G(z)): 0.0032 / 0.0028
[21/1000][101/167] Loss_D: 0.3330 Loss_G: 5.8853 D(x): 0.8866 D(G(z)): 0.0030 / 0.0037
[21/1000][102/167] Loss_D: 0.3328 Loss_G: 6.2509 D(x): 0.9135 D(G(z)): 0.0036 / 0.0026
[21/1000][103/167] Loss_D: 0.3337 Loss_G: 5.5641 D(x): 0.8723 D(G(z)): 0.0024 / 0.0048
[21/1000][104/167] Loss_D: 0.3370 Loss_G: 6.1564 D(x): 0.9231 D(G(z)): 0.0042 / 0.0028
[21/1000][105/167] Loss_D: 0.3345 Loss_G: 5.8455 D(x): 0.8758 D(G(z)): 0.0030 / 0.0035
[21/1000][106/167] Loss_D: 0.3335 Loss_G: 6.3415 D(x): 0.9153 D(G(z)): 0.0034 / 0.0023
[21/1000][107/167] Loss_D: 0.3339 Loss_G: 6.1324 D(x): 0.8826 D(G(z)): 0.0029 / 0.0027
[21/1000][108/167] Loss_D: 0.3329 Loss_G: 5.9821 D(x): 0.8977 D(G(z)): 0.0029 / 0.0033
[21/1000][109/167] Loss_D: 0.3347 Loss_G: 6.6475 D(x): 0.9116 D(G(z)): 0.0035 / 0.0017
[21/1000][110/167] Loss_D: 0.3420 Loss_G: 5.0779 D(x): 0.8533 D(G(z)): 0.0019 / 0.0079
[21/1000][111/167] Loss_D: 0.3621 Loss_G: 6.0638 D(x): 0.9538 D(G(z)): 0.0074 / 0.0032
[21/1000][112/167] Loss_D: 0.3359 Loss_G: 6.0280 D(x): 0.8751 D(G(z)): 0.0028 / 0.0032
[21/1000][113/167] Loss_D: 0.3358 Loss_G: 5.5874 D(x): 0.8730 D(G(z)): 0.0031 / 0.0045
[21/1000][114/167] Loss_D: 0.3399 Loss_G: 5.9360 D(x): 0.9296 D(G(z)): 0.0046 / 0.0035
[21/1000][115/167] Loss_D: 0.3339 Loss_G: 6.0323 D(x): 0.8870 D(G(z)): 0.0035 / 0.0031
[21/1000][116/167] Loss_D: 0.3341 Loss_G: 5.7099 D(x): 0.8836 D(G(z)): 0.0031 / 0.0043
[21/1000][117/167] Loss_D: 0.3341 Loss_G: 6.3780 D(x): 0.9169 D(G(z)): 0.0040 / 0.0022
[21/1000][118/167] Loss_D: 0.3356 Loss_G: 5.8352 D(x): 0.8690 D(G(z)): 0.0023 / 0.0040
[21/1000][119/167] Loss_D: 0.3385 Loss_G: 6.3778 D(x): 0.9277 D(G(z)): 0.0041 / 0.0021
[21/1000][120/167] Loss_D: 0.3340 Loss_G: 6.0386 D(x): 0.8798 D(G(z)): 0.0026 / 0.0029
[21/1000][121/167] Loss_D: 0.3327 Loss_G: 5.6421 D(x): 0.8859 D(G(z)): 0.0032 / 0.0049
[21/1000][122/167] Loss_D: 0.3387 Loss_G: 6.3464 D(x): 0.9289 D(G(z)): 0.0035 / 0.0024
[21/1000][123/167] Loss_D: 0.3345 Loss_G: 5.7599 D(x): 0.8723 D(G(z)): 0.0019 / 0.0041
[21/1000][124/167] Loss_D: 0.3326 Loss_G: 5.8150 D(x): 0.8980 D(G(z)): 0.0033 / 0.0040
[21/1000][125/167] Loss_D: 0.3369 Loss_G: 6.3025 D(x): 0.9174 D(G(z)): 0.0047 / 0.0026
[21/1000][126/167] Loss_D: 0.3370 Loss_G: 5.7883 D(x): 0.8683 D(G(z)): 0.0023 / 0.0041
[21/1000][127/167] Loss_D: 0.3365 Loss_G: 6.3305 D(x): 0.9233 D(G(z)): 0.0037 / 0.0023
[21/1000][128/167] Loss_D: 0.3377 Loss_G: 5.5221 D(x): 0.8600 D(G(z)): 0.0019 / 0.0052
[21/1000][129/167] Loss_D: 0.3465 Loss_G: 6.2920 D(x): 0.9387 D(G(z)): 0.0077 / 0.0022
[21/1000][130/167] Loss_D: 0.3359 Loss_G: 6.0038 D(x): 0.8704 D(G(z)): 0.0027 / 0.0033
[21/1000][131/167] Loss_D: 0.3312 Loss_G: 6.1828 D(x): 0.9063 D(G(z)): 0.0031 / 0.0027
[21/1000][132/167] Loss_D: 0.3368 Loss_G: 5.5144 D(x): 0.8719 D(G(z)): 0.0032 / 0.0051
[21/1000][133/167] Loss_D: 0.3464 Loss_G: 6.5029 D(x): 0.9397 D(G(z)): 0.0055 / 0.0019
[21/1000][134/167] Loss_D: 0.3435 Loss_G: 5.2211 D(x): 0.8469 D(G(z)): 0.0017 / 0.0072
[21/1000][135/167] Loss_D: 0.3460 Loss_G: 5.7629 D(x): 0.9392 D(G(z)): 0.0059 / 0.0038
[21/1000][136/167] Loss_D: 0.3356 Loss_G: 5.7338 D(x): 0.8799 D(G(z)): 0.0044 / 0.0039
[21/1000][137/167] Loss_D: 0.3348 Loss_G: 5.4433 D(x): 0.8873 D(G(z)): 0.0041 / 0.0055
[21/1000][138/167] Loss_D: 0.3366 Loss_G: 5.9109 D(x): 0.9098 D(G(z)): 0.0052 / 0.0033
[21/1000][139/167] Loss_D: 0.3367 Loss_G: 5.9481 D(x): 0.8796 D(G(z)): 0.0039 / 0.0035
[21/1000][140/167] Loss_D: 0.3364 Loss_G: 6.2470 D(x): 0.9173 D(G(z)): 0.0046 / 0.0025
[21/1000][141/167] Loss_D: 0.3346 Loss_G: 5.7408 D(x): 0.8734 D(G(z)): 0.0025 / 0.0040
[21/1000][142/167] Loss_D: 0.3345 Loss_G: 6.2224 D(x): 0.9173 D(G(z)): 0.0038 / 0.0025
[21/1000][143/167] Loss_D: 0.3349 Loss_G: 5.7527 D(x): 0.8776 D(G(z)): 0.0031 / 0.0047
[21/1000][144/167] Loss_D: 0.3347 Loss_G: 6.4108 D(x): 0.9187 D(G(z)): 0.0039 / 0.0021
[21/1000][145/167] Loss_D: 0.3390 Loss_G: 5.5805 D(x): 0.8624 D(G(z)): 0.0022 / 0.0049
[21/1000][146/167] Loss_D: 0.3448 Loss_G: 6.3125 D(x): 0.9339 D(G(z)): 0.0056 / 0.0023
[21/1000][147/167] Loss_D: 0.3331 Loss_G: 6.0096 D(x): 0.8819 D(G(z)): 0.0023 / 0.0032
[21/1000][148/167] Loss_D: 0.3336 Loss_G: 5.7583 D(x): 0.8871 D(G(z)): 0.0031 / 0.0040
[21/1000][149/167] Loss_D: 0.3332 Loss_G: 6.2113 D(x): 0.9155 D(G(z)): 0.0031 / 0.0024
[21/1000][150/167] Loss_D: 0.3346 Loss_G: 5.9864 D(x): 0.8838 D(G(z)): 0.0031 / 0.0033
[21/1000][151/167] Loss_D: 0.3329 Loss_G: 6.1925 D(x): 0.9000 D(G(z)): 0.0029 / 0.0026
[21/1000][152/167] Loss_D: 0.3317 Loss_G: 6.1794 D(x): 0.8973 D(G(z)): 0.0025 / 0.0028
[21/1000][153/167] Loss_D: 0.3334 Loss_G: 6.1429 D(x): 0.8909 D(G(z)): 0.0029 / 0.0029
[21/1000][154/167] Loss_D: 0.3352 Loss_G: 6.5105 D(x): 0.9120 D(G(z)): 0.0035 / 0.0019
[21/1000][155/167] Loss_D: 0.3347 Loss_G: 5.5399 D(x): 0.8731 D(G(z)): 0.0021 / 0.0056
[21/1000][156/167] Loss_D: 0.3393 Loss_G: 6.3817 D(x): 0.9261 D(G(z)): 0.0052 / 0.0022
[21/1000][157/167] Loss_D: 0.3381 Loss_G: 5.5713 D(x): 0.8635 D(G(z)): 0.0023 / 0.0053
[21/1000][158/167] Loss_D: 0.3416 Loss_G: 6.4596 D(x): 0.9319 D(G(z)): 0.0057 / 0.0021
[21/1000][159/167] Loss_D: 0.3366 Loss_G: 5.8498 D(x): 0.8662 D(G(z)): 0.0022 / 0.0036
[21/1000][160/167] Loss_D: 0.3349 Loss_G: 6.3161 D(x): 0.9150 D(G(z)): 0.0045 / 0.0024
[21/1000][161/167] Loss_D: 0.3341 Loss_G: 5.9465 D(x): 0.8866 D(G(z)): 0.0030 / 0.0034
[21/1000][162/167] Loss_D: 0.3330 Loss_G: 6.0892 D(x): 0.9012 D(G(z)): 0.0035 / 0.0031
[21/1000][163/167] Loss_D: 0.3309 Loss_G: 6.4817 D(x): 0.8991 D(G(z)): 0.0027 / 0.0022
[21/1000][164/167] Loss_D: 0.3320 Loss_G: 5.7023 D(x): 0.8837 D(G(z)): 0.0026 / 0.0046
[21/1000][165/167] Loss_D: 0.3330 Loss_G: 6.4116 D(x): 0.9128 D(G(z)): 0.0042 / 0.0022
[21/1000][166/167] Loss_D: 0.3328 Loss_G: 6.0338 D(x): 0.8847 D(G(z)): 0.0016 / 0.0030
[22/1000][0/167] Loss_D: 0.3328 Loss_G: 6.2414 D(x): 0.9072 D(G(z)): 0.0034 / 0.0026
[22/1000][1/167] Loss_D: 0.3324 Loss_G: 5.9941 D(x): 0.8869 D(G(z)): 0.0023 / 0.0033
[22/1000][2/167] Loss_D: 0.3339 Loss_G: 6.2504 D(x): 0.9039 D(G(z)): 0.0034 / 0.0026
[22/1000][3/167] Loss_D: 0.3323 Loss_G: 6.2696 D(x): 0.8983 D(G(z)): 0.0028 / 0.0024
[22/1000][4/167] Loss_D: 0.3311 Loss_G: 6.1752 D(x): 0.8919 D(G(z)): 0.0023 / 0.0026
[22/1000][5/167] Loss_D: 0.3319 Loss_G: 6.2572 D(x): 0.9008 D(G(z)): 0.0022 / 0.0024
[22/1000][6/167] Loss_D: 0.3340 Loss_G: 6.5109 D(x): 0.8970 D(G(z)): 0.0025 / 0.0018
[22/1000][7/167] Loss_D: 0.3319 Loss_G: 6.1176 D(x): 0.8874 D(G(z)): 0.0023 / 0.0031
[22/1000][8/167] Loss_D: 0.3344 Loss_G: 6.4347 D(x): 0.9196 D(G(z)): 0.0032 / 0.0022
[22/1000][9/167] Loss_D: 0.3336 Loss_G: 5.7962 D(x): 0.8735 D(G(z)): 0.0019 / 0.0042
[22/1000][10/167] Loss_D: 0.3348 Loss_G: 6.0103 D(x): 0.9092 D(G(z)): 0.0043 / 0.0032
[22/1000][11/167] Loss_D: 0.3335 Loss_G: 6.8548 D(x): 0.9161 D(G(z)): 0.0029 / 0.0015
[22/1000][12/167] Loss_D: 0.3504 Loss_G: 4.8905 D(x): 0.8355 D(G(z)): 0.0014 / 0.0101
[22/1000][13/167] Loss_D: 0.3720 Loss_G: 5.6406 D(x): 0.9576 D(G(z)): 0.0118 / 0.0053
[22/1000][14/167] Loss_D: 0.3493 Loss_G: 5.1039 D(x): 0.8483 D(G(z)): 0.0054 / 0.0078
[22/1000][15/167] Loss_D: 0.3423 Loss_G: 5.4572 D(x): 0.9221 D(G(z)): 0.0084 / 0.0052
[22/1000][16/167] Loss_D: 0.3359 Loss_G: 5.7348 D(x): 0.8940 D(G(z)): 0.0058 / 0.0039
[22/1000][17/167] Loss_D: 0.3388 Loss_G: 5.3306 D(x): 0.8748 D(G(z)): 0.0048 / 0.0061
[22/1000][18/167] Loss_D: 0.3377 Loss_G: 5.7419 D(x): 0.9106 D(G(z)): 0.0072 / 0.0043
[22/1000][19/167] Loss_D: 0.3329 Loss_G: 6.0306 D(x): 0.9026 D(G(z)): 0.0046 / 0.0030
[22/1000][20/167] Loss_D: 0.3338 Loss_G: 5.9931 D(x): 0.8818 D(G(z)): 0.0033 / 0.0034
[22/1000][21/167] Loss_D: 0.3334 Loss_G: 5.8810 D(x): 0.8930 D(G(z)): 0.0048 / 0.0036
[22/1000][22/167] Loss_D: 0.3348 Loss_G: 6.2535 D(x): 0.9201 D(G(z)): 0.0035 / 0.0027
[22/1000][23/167] Loss_D: 0.3397 Loss_G: 5.6203 D(x): 0.8598 D(G(z)): 0.0024 / 0.0045
[22/1000][24/167] Loss_D: 0.3377 Loss_G: 6.3064 D(x): 0.9254 D(G(z)): 0.0041 / 0.0022
[22/1000][25/167] Loss_D: 0.3321 Loss_G: 6.0782 D(x): 0.8883 D(G(z)): 0.0028 / 0.0031
[22/1000][26/167] Loss_D: 0.3314 Loss_G: 6.2042 D(x): 0.8976 D(G(z)): 0.0029 / 0.0030
[22/1000][27/167] Loss_D: 0.3329 Loss_G: 5.9410 D(x): 0.8865 D(G(z)): 0.0031 / 0.0035
[22/1000][28/167] Loss_D: 0.3374 Loss_G: 6.1349 D(x): 0.9076 D(G(z)): 0.0041 / 0.0028
[22/1000][29/167] Loss_D: 0.3308 Loss_G: 6.4958 D(x): 0.9013 D(G(z)): 0.0024 / 0.0021
[22/1000][30/167] Loss_D: 0.3336 Loss_G: 5.6409 D(x): 0.8770 D(G(z)): 0.0024 / 0.0051
