[33/1000][6/167] Loss_D: 0.3542 Loss_G: 4.7302 D(x): 0.8637 D(G(z)): 0.0095 / 0.0138
[33/1000][7/167] Loss_D: 0.3545 Loss_G: 4.5745 D(x): 0.8793 D(G(z)): 0.0156 / 0.0142
[33/1000][8/167] Loss_D: 0.3533 Loss_G: 4.5239 D(x): 0.8984 D(G(z)): 0.0155 / 0.0145
[33/1000][9/167] Loss_D: 0.3567 Loss_G: 4.5414 D(x): 0.8743 D(G(z)): 0.0185 / 0.0146
[33/1000][10/167] Loss_D: 0.3518 Loss_G: 4.5203 D(x): 0.8815 D(G(z)): 0.0158 / 0.0142
[33/1000][11/167] Loss_D: 0.3500 Loss_G: 4.1931 D(x): 0.8832 D(G(z)): 0.0134 / 0.0190
[33/1000][12/167] Loss_D: 0.3535 Loss_G: 5.1338 D(x): 0.9078 D(G(z)): 0.0181 / 0.0081
[33/1000][13/167] Loss_D: 0.3664 Loss_G: 3.7184 D(x): 0.8300 D(G(z)): 0.0104 / 0.0313
[33/1000][14/167] Loss_D: 0.3742 Loss_G: 4.3692 D(x): 0.9306 D(G(z)): 0.0324 / 0.0167
[33/1000][15/167] Loss_D: 0.3557 Loss_G: 4.8735 D(x): 0.8790 D(G(z)): 0.0187 / 0.0118
[33/1000][16/167] Loss_D: 0.3620 Loss_G: 4.0795 D(x): 0.8385 D(G(z)): 0.0135 / 0.0229
[33/1000][17/167] Loss_D: 0.3683 Loss_G: 4.9213 D(x): 0.9310 D(G(z)): 0.0265 / 0.0106
[33/1000][18/167] Loss_D: 0.3696 Loss_G: 3.9254 D(x): 0.8291 D(G(z)): 0.0101 / 0.0246
[33/1000][19/167] Loss_D: 0.3683 Loss_G: 4.8932 D(x): 0.9294 D(G(z)): 0.0238 / 0.0115
[33/1000][20/167] Loss_D: 0.3622 Loss_G: 4.4615 D(x): 0.8533 D(G(z)): 0.0103 / 0.0162
[33/1000][21/167] Loss_D: 0.3521 Loss_G: 4.9293 D(x): 0.9102 D(G(z)): 0.0202 / 0.0099
[33/1000][22/167] Loss_D: 0.3508 Loss_G: 4.9812 D(x): 0.8808 D(G(z)): 0.0148 / 0.0102
[33/1000][23/167] Loss_D: 0.3494 Loss_G: 4.4398 D(x): 0.8669 D(G(z)): 0.0112 / 0.0161
[33/1000][24/167] Loss_D: 0.3565 Loss_G: 4.4702 D(x): 0.8899 D(G(z)): 0.0196 / 0.0154
[33/1000][25/167] Loss_D: 0.3500 Loss_G: 4.2448 D(x): 0.8746 D(G(z)): 0.0120 / 0.0195
[33/1000][26/167] Loss_D: 0.3541 Loss_G: 4.8694 D(x): 0.9038 D(G(z)): 0.0197 / 0.0105
[33/1000][27/167] Loss_D: 0.3490 Loss_G: 4.4976 D(x): 0.8790 D(G(z)): 0.0114 / 0.0145
[33/1000][28/167] Loss_D: 0.3516 Loss_G: 4.4267 D(x): 0.8740 D(G(z)): 0.0137 / 0.0166
[33/1000][29/167] Loss_D: 0.3526 Loss_G: 4.6921 D(x): 0.9058 D(G(z)): 0.0198 / 0.0137
[33/1000][30/167] Loss_D: 0.3557 Loss_G: 3.9132 D(x): 0.8462 D(G(z)): 0.0108 / 0.0253
[33/1000][31/167] Loss_D: 0.3591 Loss_G: 4.7108 D(x): 0.9210 D(G(z)): 0.0223 / 0.0145
[33/1000][32/167] Loss_D: 0.3539 Loss_G: 4.2825 D(x): 0.8668 D(G(z)): 0.0117 / 0.0173
[33/1000][33/167] Loss_D: 0.3488 Loss_G: 4.5942 D(x): 0.8951 D(G(z)): 0.0120 / 0.0141
[33/1000][34/167] Loss_D: 0.3524 Loss_G: 4.4801 D(x): 0.8736 D(G(z)): 0.0144 / 0.0152
[33/1000][35/167] Loss_D: 0.3562 Loss_G: 4.5167 D(x): 0.8983 D(G(z)): 0.0217 / 0.0151
[33/1000][36/167] Loss_D: 0.3522 Loss_G: 4.5482 D(x): 0.8790 D(G(z)): 0.0155 / 0.0149
[33/1000][37/167] Loss_D: 0.3656 Loss_G: 3.9418 D(x): 0.8490 D(G(z)): 0.0154 / 0.0252
[33/1000][38/167] Loss_D: 0.3709 Loss_G: 5.0110 D(x): 0.9379 D(G(z)): 0.0272 / 0.0100
[33/1000][39/167] Loss_D: 0.3719 Loss_G: 3.5853 D(x): 0.8180 D(G(z)): 0.0106 / 0.0364
[33/1000][40/167] Loss_D: 0.3829 Loss_G: 4.8602 D(x): 0.9353 D(G(z)): 0.0351 / 0.0103
[33/1000][41/167] Loss_D: 0.3660 Loss_G: 4.4732 D(x): 0.8484 D(G(z)): 0.0139 / 0.0164
[33/1000][42/167] Loss_D: 0.3530 Loss_G: 4.1840 D(x): 0.8741 D(G(z)): 0.0150 / 0.0191
[33/1000][43/167] Loss_D: 0.3688 Loss_G: 5.3047 D(x): 0.9263 D(G(z)): 0.0278 / 0.0071
[33/1000][44/167] Loss_D: 0.3619 Loss_G: 4.2359 D(x): 0.8302 D(G(z)): 0.0077 / 0.0198
[33/1000][45/167] Loss_D: 0.3671 Loss_G: 4.4150 D(x): 0.9038 D(G(z)): 0.0281 / 0.0164
[33/1000][46/167] Loss_D: 0.3538 Loss_G: 5.0615 D(x): 0.9010 D(G(z)): 0.0170 / 0.0084
[33/1000][47/167] Loss_D: 0.3571 Loss_G: 4.3420 D(x): 0.8464 D(G(z)): 0.0113 / 0.0183
[33/1000][48/167] Loss_D: 0.3604 Loss_G: 4.9713 D(x): 0.9136 D(G(z)): 0.0226 / 0.0093
[33/1000][49/167] Loss_D: 0.3572 Loss_G: 4.2131 D(x): 0.8548 D(G(z)): 0.0117 / 0.0213
[33/1000][50/167] Loss_D: 0.3585 Loss_G: 4.8464 D(x): 0.9169 D(G(z)): 0.0218 / 0.0104
[33/1000][51/167] Loss_D: 0.3647 Loss_G: 4.0334 D(x): 0.8399 D(G(z)): 0.0114 / 0.0247
[33/1000][52/167] Loss_D: 0.3779 Loss_G: 5.1152 D(x): 0.9405 D(G(z)): 0.0280 / 0.0083
[33/1000][53/167] Loss_D: 0.3824 Loss_G: 3.9441 D(x): 0.8078 D(G(z)): 0.0110 / 0.0248
[33/1000][54/167] Loss_D: 0.3811 Loss_G: 4.5851 D(x): 0.9351 D(G(z)): 0.0360 / 0.0146
[33/1000][55/167] Loss_D: 0.3755 Loss_G: 3.8400 D(x): 0.8227 D(G(z)): 0.0133 / 0.0291
[33/1000][56/167] Loss_D: 0.3755 Loss_G: 5.1686 D(x): 0.9386 D(G(z)): 0.0303 / 0.0081
[33/1000][57/167] Loss_D: 0.3992 Loss_G: 2.9843 D(x): 0.7770 D(G(z)): 0.0096 / 0.0629
[33/1000][58/167] Loss_D: 0.4475 Loss_G: 5.2271 D(x): 0.9666 D(G(z)): 0.0626 / 0.0071
[33/1000][59/167] Loss_D: 0.6864 Loss_G: 1.9732 D(x): 0.5360 D(G(z)): 0.0072 / 0.1797
[33/1000][60/167] Loss_D: 0.7066 Loss_G: 8.6970 D(x): 0.9443 D(G(z)): 0.2715 / 0.0003
[33/1000][61/167] Loss_D: 5.0334 Loss_G: 0.0083 D(x): 0.0066 D(G(z)): 0.0006 / 0.9918
[33/1000][62/167] Loss_D: 6.2391 Loss_G: 4.9129 D(x): 0.9997 D(G(z)): 0.9919 / 0.0187
[33/1000][63/167] Loss_D: 2.2362 Loss_G: 0.3227 D(x): 0.1351 D(G(z)): 0.0174 / 0.7383
[33/1000][64/167] Loss_D: 2.2117 Loss_G: 5.3476 D(x): 0.9658 D(G(z)): 0.7754 / 0.0078
[33/1000][65/167] Loss_D: 2.2457 Loss_G: 1.2154 D(x): 0.1395 D(G(z)): 0.0205 / 0.3683
[33/1000][66/167] Loss_D: 1.2274 Loss_G: 2.8915 D(x): 0.9213 D(G(z)): 0.5178 / 0.0853
[33/1000][67/167] Loss_D: 0.8215 Loss_G: 2.0021 D(x): 0.5519 D(G(z)): 0.0983 / 0.1993
[33/1000][68/167] Loss_D: 0.8466 Loss_G: 2.3954 D(x): 0.7668 D(G(z)): 0.2731 / 0.1135
[33/1000][69/167] Loss_D: 0.7175 Loss_G: 2.0888 D(x): 0.6732 D(G(z)): 0.1673 / 0.1484
[33/1000][70/167] Loss_D: 0.6685 Loss_G: 2.4553 D(x): 0.7569 D(G(z)): 0.1998 / 0.1085
[33/1000][71/167] Loss_D: 0.6566 Loss_G: 2.0559 D(x): 0.6953 D(G(z)): 0.1541 / 0.1611
[33/1000][72/167] Loss_D: 0.8013 Loss_G: 3.6010 D(x): 0.7953 D(G(z)): 0.2971 / 0.0362
[33/1000][73/167] Loss_D: 0.8494 Loss_G: 1.6092 D(x): 0.4999 D(G(z)): 0.0714 / 0.2426
[33/1000][74/167] Loss_D: 0.8833 Loss_G: 4.2665 D(x): 0.9264 D(G(z)): 0.3785 / 0.0212
[33/1000][75/167] Loss_D: 0.7581 Loss_G: 2.4210 D(x): 0.5262 D(G(z)): 0.0410 / 0.1117
[33/1000][76/167] Loss_D: 0.6187 Loss_G: 3.0466 D(x): 0.8709 D(G(z)): 0.2169 / 0.0666
[33/1000][77/167] Loss_D: 0.5263 Loss_G: 3.3566 D(x): 0.7822 D(G(z)): 0.1174 / 0.0489
[33/1000][78/167] Loss_D: 0.5537 Loss_G: 2.5487 D(x): 0.7156 D(G(z)): 0.0903 / 0.1006
[33/1000][79/167] Loss_D: 0.5676 Loss_G: 3.7973 D(x): 0.8873 D(G(z)): 0.1800 / 0.0286
[33/1000][80/167] Loss_D: 0.5261 Loss_G: 2.7905 D(x): 0.7141 D(G(z)): 0.0471 / 0.0815
[33/1000][81/167] Loss_D: 0.5065 Loss_G: 3.4446 D(x): 0.8582 D(G(z)): 0.1318 / 0.0455
[33/1000][82/167] Loss_D: 0.4712 Loss_G: 3.2590 D(x): 0.8141 D(G(z)): 0.0790 / 0.0518
[33/1000][83/167] Loss_D: 0.5421 Loss_G: 2.1649 D(x): 0.7108 D(G(z)): 0.0722 / 0.1545
[33/1000][84/167] Loss_D: 0.6017 Loss_G: 4.4433 D(x): 0.9309 D(G(z)): 0.2072 / 0.0171
[33/1000][85/167] Loss_D: 0.5695 Loss_G: 2.9793 D(x): 0.6559 D(G(z)): 0.0363 / 0.0669
[33/1000][86/167] Loss_D: 0.4464 Loss_G: 3.3689 D(x): 0.8919 D(G(z)): 0.0859 / 0.0422
[33/1000][87/167] Loss_D: 0.4622 Loss_G: 4.1299 D(x): 0.8811 D(G(z)): 0.0889 / 0.0208
[33/1000][88/167] Loss_D: 0.4738 Loss_G: 3.3078 D(x): 0.7392 D(G(z)): 0.0330 / 0.0465
[33/1000][89/167] Loss_D: 0.4385 Loss_G: 3.6110 D(x): 0.8970 D(G(z)): 0.0878 / 0.0351
[33/1000][90/167] Loss_D: 0.4546 Loss_G: 3.6537 D(x): 0.8273 D(G(z)): 0.0616 / 0.0340
[33/1000][91/167] Loss_D: 0.4254 Loss_G: 3.5207 D(x): 0.8436 D(G(z)): 0.0613 / 0.0422
[33/1000][92/167] Loss_D: 0.4470 Loss_G: 3.2169 D(x): 0.8032 D(G(z)): 0.0576 / 0.0566
[33/1000][93/167] Loss_D: 0.4303 Loss_G: 4.1405 D(x): 0.8980 D(G(z)): 0.0805 / 0.0209
[33/1000][94/167] Loss_D: 0.4187 Loss_G: 3.6320 D(x): 0.7943 D(G(z)): 0.0328 / 0.0356
[33/1000][95/167] Loss_D: 0.4090 Loss_G: 3.6199 D(x): 0.8690 D(G(z)): 0.0568 / 0.0352
[33/1000][96/167] Loss_D: 0.3889 Loss_G: 3.8767 D(x): 0.8705 D(G(z)): 0.0471 / 0.0278
[33/1000][97/167] Loss_D: 0.3932 Loss_G: 3.6694 D(x): 0.8257 D(G(z)): 0.0301 / 0.0337
[33/1000][98/167] Loss_D: 0.4168 Loss_G: 4.1990 D(x): 0.8806 D(G(z)): 0.0650 / 0.0222
[33/1000][99/167] Loss_D: 0.3782 Loss_G: 4.2513 D(x): 0.8710 D(G(z)): 0.0329 / 0.0192
[33/1000][100/167] Loss_D: 0.3921 Loss_G: 3.5968 D(x): 0.8179 D(G(z)): 0.0215 / 0.0349
[33/1000][101/167] Loss_D: 0.3859 Loss_G: 3.8300 D(x): 0.9009 D(G(z)): 0.0463 / 0.0299
[33/1000][102/167] Loss_D: 0.3992 Loss_G: 4.0309 D(x): 0.8592 D(G(z)): 0.0451 / 0.0274
[33/1000][103/167] Loss_D: 0.3850 Loss_G: 3.9806 D(x): 0.8542 D(G(z)): 0.0275 / 0.0259
[33/1000][104/167] Loss_D: 0.3786 Loss_G: 3.7881 D(x): 0.8771 D(G(z)): 0.0346 / 0.0301
[33/1000][105/167] Loss_D: 0.3969 Loss_G: 3.4886 D(x): 0.8446 D(G(z)): 0.0370 / 0.0407
[33/1000][106/167] Loss_D: 0.3933 Loss_G: 3.9812 D(x): 0.8778 D(G(z)): 0.0453 / 0.0260
[33/1000][107/167] Loss_D: 0.3951 Loss_G: 4.1532 D(x): 0.8708 D(G(z)): 0.0429 / 0.0216
[33/1000][108/167] Loss_D: 0.4016 Loss_G: 3.4984 D(x): 0.8201 D(G(z)): 0.0247 / 0.0408
[33/1000][109/167] Loss_D: 0.3847 Loss_G: 3.9013 D(x): 0.9058 D(G(z)): 0.0401 / 0.0251
[33/1000][110/167] Loss_D: 0.3766 Loss_G: 4.1140 D(x): 0.8798 D(G(z)): 0.0351 / 0.0229
[33/1000][111/167] Loss_D: 0.4059 Loss_G: 3.4243 D(x): 0.7986 D(G(z)): 0.0236 / 0.0413
[33/1000][112/167] Loss_D: 0.4162 Loss_G: 4.0757 D(x): 0.9128 D(G(z)): 0.0635 / 0.0221
[33/1000][113/167] Loss_D: 0.3888 Loss_G: 3.9701 D(x): 0.8530 D(G(z)): 0.0298 / 0.0247
[33/1000][114/167] Loss_D: 0.3747 Loss_G: 3.9473 D(x): 0.8590 D(G(z)): 0.0284 / 0.0242
[33/1000][115/167] Loss_D: 0.3747 Loss_G: 4.1257 D(x): 0.8682 D(G(z)): 0.0283 / 0.0225
[33/1000][116/167] Loss_D: 0.3752 Loss_G: 4.0502 D(x): 0.8773 D(G(z)): 0.0306 / 0.0245
[33/1000][117/167] Loss_D: 0.3870 Loss_G: 3.6023 D(x): 0.8389 D(G(z)): 0.0268 / 0.0371
[33/1000][118/167] Loss_D: 0.3855 Loss_G: 4.0519 D(x): 0.8979 D(G(z)): 0.0384 / 0.0231
[33/1000][119/167] Loss_D: 0.3796 Loss_G: 4.3536 D(x): 0.8799 D(G(z)): 0.0366 / 0.0177
[33/1000][120/167] Loss_D: 0.3873 Loss_G: 3.5865 D(x): 0.8211 D(G(z)): 0.0198 / 0.0352
[33/1000][121/167] Loss_D: 0.3907 Loss_G: 3.8819 D(x): 0.9014 D(G(z)): 0.0443 / 0.0273
[33/1000][122/167] Loss_D: 0.3666 Loss_G: 4.0808 D(x): 0.8757 D(G(z)): 0.0256 / 0.0247
[33/1000][123/167] Loss_D: 0.3726 Loss_G: 3.7821 D(x): 0.8458 D(G(z)): 0.0202 / 0.0278
[33/1000][124/167] Loss_D: 0.3739 Loss_G: 3.8474 D(x): 0.8861 D(G(z)): 0.0314 / 0.0305
[33/1000][125/167] Loss_D: 0.3829 Loss_G: 3.9019 D(x): 0.8652 D(G(z)): 0.0331 / 0.0262
[33/1000][126/167] Loss_D: 0.3738 Loss_G: 4.6596 D(x): 0.8841 D(G(z)): 0.0322 / 0.0130
[33/1000][127/167] Loss_D: 0.3833 Loss_G: 3.9307 D(x): 0.8372 D(G(z)): 0.0246 / 0.0244
[33/1000][128/167] Loss_D: 0.3768 Loss_G: 4.2979 D(x): 0.9109 D(G(z)): 0.0375 / 0.0179
[33/1000][129/167] Loss_D: 0.3808 Loss_G: 3.9010 D(x): 0.8413 D(G(z)): 0.0229 / 0.0261
[33/1000][130/167] Loss_D: 0.3640 Loss_G: 4.4819 D(x): 0.9062 D(G(z)): 0.0259 / 0.0153
[33/1000][131/167] Loss_D: 0.3706 Loss_G: 4.0272 D(x): 0.8472 D(G(z)): 0.0176 / 0.0242
[33/1000][132/167] Loss_D: 0.3811 Loss_G: 4.0394 D(x): 0.8700 D(G(z)): 0.0317 / 0.0231
[33/1000][133/167] Loss_D: 0.3654 Loss_G: 4.3535 D(x): 0.8886 D(G(z)): 0.0251 / 0.0162
[33/1000][134/167] Loss_D: 0.3708 Loss_G: 4.5777 D(x): 0.8772 D(G(z)): 0.0272 / 0.0158
[33/1000][135/167] Loss_D: 0.3645 Loss_G: 4.3451 D(x): 0.8643 D(G(z)): 0.0171 / 0.0171
[33/1000][136/167] Loss_D: 0.3677 Loss_G: 4.3435 D(x): 0.8922 D(G(z)): 0.0293 / 0.0189
[33/1000][137/167] Loss_D: 0.3666 Loss_G: 4.1998 D(x): 0.8559 D(G(z)): 0.0165 / 0.0221
[33/1000][138/167] Loss_D: 0.3647 Loss_G: 4.3059 D(x): 0.8923 D(G(z)): 0.0252 / 0.0172
[33/1000][139/167] Loss_D: 0.3618 Loss_G: 4.6054 D(x): 0.8840 D(G(z)): 0.0224 / 0.0129
[33/1000][140/167] Loss_D: 0.3650 Loss_G: 4.4053 D(x): 0.8620 D(G(z)): 0.0189 / 0.0159
[33/1000][141/167] Loss_D: 0.3633 Loss_G: 4.5246 D(x): 0.9008 D(G(z)): 0.0231 / 0.0145
[33/1000][142/167] Loss_D: 0.3648 Loss_G: 4.2192 D(x): 0.8597 D(G(z)): 0.0172 / 0.0190
[33/1000][143/167] Loss_D: 0.3598 Loss_G: 4.6252 D(x): 0.8996 D(G(z)): 0.0225 / 0.0141
[33/1000][144/167] Loss_D: 0.3603 Loss_G: 4.5142 D(x): 0.8793 D(G(z)): 0.0178 / 0.0133
[33/1000][145/167] Loss_D: 0.3725 Loss_G: 4.0306 D(x): 0.8555 D(G(z)): 0.0199 / 0.0229
[33/1000][146/167] Loss_D: 0.3696 Loss_G: 4.1541 D(x): 0.8810 D(G(z)): 0.0223 / 0.0199
[33/1000][147/167] Loss_D: 0.3820 Loss_G: 5.0126 D(x): 0.9168 D(G(z)): 0.0388 / 0.0089
[33/1000][148/167] Loss_D: 0.3657 Loss_G: 4.4369 D(x): 0.8406 D(G(z)): 0.0124 / 0.0155
[33/1000][149/167] Loss_D: 0.3634 Loss_G: 3.9941 D(x): 0.8682 D(G(z)): 0.0155 / 0.0260
[33/1000][150/167] Loss_D: 0.3661 Loss_G: 4.4590 D(x): 0.9101 D(G(z)): 0.0226 / 0.0146
[33/1000][151/167] Loss_D: 0.3630 Loss_G: 5.0245 D(x): 0.8879 D(G(z)): 0.0215 / 0.0097
[33/1000][152/167] Loss_D: 0.3849 Loss_G: 3.6711 D(x): 0.8183 D(G(z)): 0.0150 / 0.0342
[33/1000][153/167] Loss_D: 0.4051 Loss_G: 4.5735 D(x): 0.9385 D(G(z)): 0.0467 / 0.0144
[33/1000][154/167] Loss_D: 0.3853 Loss_G: 4.0441 D(x): 0.8204 D(G(z)): 0.0180 / 0.0241
[33/1000][155/167] Loss_D: 0.3695 Loss_G: 4.6298 D(x): 0.9200 D(G(z)): 0.0234 / 0.0128
[33/1000][156/167] Loss_D: 0.3813 Loss_G: 3.9036 D(x): 0.8371 D(G(z)): 0.0194 / 0.0279
[33/1000][157/167] Loss_D: 0.3710 Loss_G: 4.4535 D(x): 0.9082 D(G(z)): 0.0310 / 0.0181
[33/1000][158/167] Loss_D: 0.3603 Loss_G: 5.0379 D(x): 0.9058 D(G(z)): 0.0216 / 0.0088
[33/1000][159/167] Loss_D: 0.4047 Loss_G: 3.4934 D(x): 0.7827 D(G(z)): 0.0114 / 0.0378
[33/1000][160/167] Loss_D: 0.4066 Loss_G: 4.3296 D(x): 0.9384 D(G(z)): 0.0497 / 0.0173
[33/1000][161/167] Loss_D: 0.3691 Loss_G: 4.7080 D(x): 0.8730 D(G(z)): 0.0231 / 0.0126
[33/1000][162/167] Loss_D: 0.3932 Loss_G: 3.6367 D(x): 0.8065 D(G(z)): 0.0171 / 0.0372
[33/1000][163/167] Loss_D: 0.3938 Loss_G: 4.8844 D(x): 0.9354 D(G(z)): 0.0444 / 0.0092
[33/1000][164/167] Loss_D: 0.4007 Loss_G: 3.3479 D(x): 0.8022 D(G(z)): 0.0161 / 0.0449
[33/1000][165/167] Loss_D: 0.4082 Loss_G: 4.5367 D(x): 0.9498 D(G(z)): 0.0410 / 0.0152
[33/1000][166/167] Loss_D: 0.3731 Loss_G: 4.7016 D(x): 0.8602 D(G(z)): 0.0183 / 0.0124
[34/1000][0/167] Loss_D: 0.3702 Loss_G: 3.8483 D(x): 0.8497 D(G(z)): 0.0157 / 0.0275
[34/1000][1/167] Loss_D: 0.3711 Loss_G: 4.4021 D(x): 0.9137 D(G(z)): 0.0249 / 0.0169
[34/1000][2/167] Loss_D: 0.3595 Loss_G: 4.7893 D(x): 0.8934 D(G(z)): 0.0212 / 0.0109
[34/1000][3/167] Loss_D: 0.3774 Loss_G: 3.9395 D(x): 0.8335 D(G(z)): 0.0160 / 0.0248
[34/1000][4/167] Loss_D: 0.3652 Loss_G: 4.3096 D(x): 0.9023 D(G(z)): 0.0302 / 0.0175
[34/1000][5/167] Loss_D: 0.3591 Loss_G: 4.9588 D(x): 0.9008 D(G(z)): 0.0200 / 0.0099
[34/1000][6/167] Loss_D: 0.3644 Loss_G: 4.0639 D(x): 0.8368 D(G(z)): 0.0130 / 0.0240
[34/1000][7/167] Loss_D: 0.3625 Loss_G: 4.2345 D(x): 0.9084 D(G(z)): 0.0227 / 0.0204
[34/1000][8/167] Loss_D: 0.3591 Loss_G: 4.8970 D(x): 0.8958 D(G(z)): 0.0226 / 0.0095
[34/1000][9/167] Loss_D: 0.3630 Loss_G: 4.4273 D(x): 0.8499 D(G(z)): 0.0117 / 0.0162
[34/1000][10/167] Loss_D: 0.3652 Loss_G: 3.5298 D(x): 0.8593 D(G(z)): 0.0183 / 0.0431
[34/1000][11/167] Loss_D: 0.3855 Loss_G: 4.5596 D(x): 0.9262 D(G(z)): 0.0384 / 0.0136
[34/1000][12/167] Loss_D: 0.3674 Loss_G: 4.2073 D(x): 0.8401 D(G(z)): 0.0152 / 0.0197
[34/1000][13/167] Loss_D: 0.3617 Loss_G: 4.4991 D(x): 0.8913 D(G(z)): 0.0272 / 0.0150
[34/1000][14/167] Loss_D: 0.3546 Loss_G: 4.6895 D(x): 0.8852 D(G(z)): 0.0157 / 0.0128
[34/1000][15/167] Loss_D: 0.3620 Loss_G: 4.1541 D(x): 0.8553 D(G(z)): 0.0156 / 0.0213
[34/1000][16/167] Loss_D: 0.3726 Loss_G: 4.6760 D(x): 0.9268 D(G(z)): 0.0280 / 0.0115
[34/1000][17/167] Loss_D: 0.3612 Loss_G: 4.6858 D(x): 0.8537 D(G(z)): 0.0144 / 0.0120
[34/1000][18/167] Loss_D: 0.3624 Loss_G: 4.3233 D(x): 0.8716 D(G(z)): 0.0159 / 0.0186
[34/1000][19/167] Loss_D: 0.3588 Loss_G: 4.6308 D(x): 0.9153 D(G(z)): 0.0212 / 0.0133
[34/1000][20/167] Loss_D: 0.3669 Loss_G: 3.8934 D(x): 0.8354 D(G(z)): 0.0128 / 0.0277
[34/1000][21/167] Loss_D: 0.3628 Loss_G: 4.1839 D(x): 0.9063 D(G(z)): 0.0238 / 0.0209
[34/1000][22/167] Loss_D: 0.3622 Loss_G: 4.8965 D(x): 0.9106 D(G(z)): 0.0222 / 0.0104
[34/1000][23/167] Loss_D: 0.3825 Loss_G: 3.5885 D(x): 0.8004 D(G(z)): 0.0077 / 0.0375
[34/1000][24/167] Loss_D: 0.4047 Loss_G: 4.5678 D(x): 0.9420 D(G(z)): 0.0460 / 0.0153
[34/1000][25/167] Loss_D: 0.3559 Loss_G: 4.8989 D(x): 0.8729 D(G(z)): 0.0142 / 0.0107
[34/1000][26/167] Loss_D: 0.3636 Loss_G: 4.1781 D(x): 0.8465 D(G(z)): 0.0142 / 0.0203
[34/1000][27/167] Loss_D: 0.3575 Loss_G: 4.3266 D(x): 0.9072 D(G(z)): 0.0199 / 0.0168
[34/1000][28/167] Loss_D: 0.3563 Loss_G: 4.6736 D(x): 0.8961 D(G(z)): 0.0203 / 0.0123
[34/1000][29/167] Loss_D: 0.3629 Loss_G: 4.2097 D(x): 0.8546 D(G(z)): 0.0128 / 0.0192
[34/1000][30/167] Loss_D: 0.3608 Loss_G: 4.5781 D(x): 0.8990 D(G(z)): 0.0214 / 0.0130
[34/1000][31/167] Loss_D: 0.3499 Loss_G: 4.5025 D(x): 0.8819 D(G(z)): 0.0142 / 0.0148
[34/1000][32/167] Loss_D: 0.3518 Loss_G: 4.6379 D(x): 0.8929 D(G(z)): 0.0171 / 0.0121
[34/1000][33/167] Loss_D: 0.3615 Loss_G: 4.1832 D(x): 0.8532 D(G(z)): 0.0133 / 0.0197
[34/1000][34/167] Loss_D: 0.3733 Loss_G: 4.7954 D(x): 0.9080 D(G(z)): 0.0293 / 0.0103
[34/1000][35/167] Loss_D: 0.3479 Loss_G: 5.0933 D(x): 0.8842 D(G(z)): 0.0111 / 0.0093
[34/1000][36/167] Loss_D: 0.3519 Loss_G: 4.6581 D(x): 0.8762 D(G(z)): 0.0107 / 0.0127
[34/1000][37/167] Loss_D: 0.3615 Loss_G: 4.3632 D(x): 0.8702 D(G(z)): 0.0148 / 0.0168
[34/1000][38/167] Loss_D: 0.3608 Loss_G: 4.8782 D(x): 0.9174 D(G(z)): 0.0223 / 0.0107
[34/1000][39/167] Loss_D: 0.3566 Loss_G: 4.5290 D(x): 0.8593 D(G(z)): 0.0122 / 0.0152
[34/1000][40/167] Loss_D: 0.3586 Loss_G: 4.2247 D(x): 0.8797 D(G(z)): 0.0183 / 0.0193
[34/1000][41/167] Loss_D: 0.3523 Loss_G: 5.0612 D(x): 0.9186 D(G(z)): 0.0163 / 0.0086
[34/1000][42/167] Loss_D: 0.3522 Loss_G: 4.5597 D(x): 0.8525 D(G(z)): 0.0079 / 0.0130
[34/1000][43/167] Loss_D: 0.3658 Loss_G: 4.4966 D(x): 0.8880 D(G(z)): 0.0210 / 0.0162
[34/1000][44/167] Loss_D: 0.3596 Loss_G: 4.3556 D(x): 0.8872 D(G(z)): 0.0189 / 0.0153
[34/1000][45/167] Loss_D: 0.3533 Loss_G: 4.7134 D(x): 0.8898 D(G(z)): 0.0172 / 0.0109
[34/1000][46/167] Loss_D: 0.3542 Loss_G: 4.6896 D(x): 0.8756 D(G(z)): 0.0117 / 0.0123
[34/1000][47/167] Loss_D: 0.3522 Loss_G: 4.9644 D(x): 0.8948 D(G(z)): 0.0163 / 0.0090
[34/1000][48/167] Loss_D: 0.3542 Loss_G: 4.4878 D(x): 0.8686 D(G(z)): 0.0136 / 0.0142
[34/1000][49/167] Loss_D: 0.3643 Loss_G: 5.0102 D(x): 0.9074 D(G(z)): 0.0196 / 0.0093
[34/1000][50/167] Loss_D: 0.3573 Loss_G: 4.7850 D(x): 0.8696 D(G(z)): 0.0124 / 0.0117
[34/1000][51/167] Loss_D: 0.3532 Loss_G: 4.4780 D(x): 0.8774 D(G(z)): 0.0135 / 0.0155
[34/1000][52/167] Loss_D: 0.3504 Loss_G: 4.6010 D(x): 0.9043 D(G(z)): 0.0145 / 0.0140
[34/1000][53/167] Loss_D: 0.3519 Loss_G: 5.1100 D(x): 0.8905 D(G(z)): 0.0150 / 0.0080
[34/1000][54/167] Loss_D: 0.3580 Loss_G: 4.4916 D(x): 0.8605 D(G(z)): 0.0120 / 0.0140
[34/1000][55/167] Loss_D: 0.3544 Loss_G: 4.2146 D(x): 0.8819 D(G(z)): 0.0157 / 0.0208
[34/1000][56/167] Loss_D: 0.3656 Loss_G: 5.2106 D(x): 0.9303 D(G(z)): 0.0224 / 0.0075
