berea_generated_56-1-Y/processor0	effPorosity= 0.192969 		K_y= 8.94989e-14 m^2 		FF_y= 40.9679 		DarcyVelocity= 3.49605e-07 m/s 		DelP= 1 Pa 		K: 8.94989e-14 m^2 			K=( 0  8.94989e-14  0 ) Pmax-Pmin: 1.00605 Umax= 0.000159292		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.23749e-12/(0.000256*0.000256*0.000256)= 0.192969		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.49605e-07*sqrt(8.94989e-14 )/0.001)= 1.04589e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
119.962 6.14909e-06 6.14909e-06 
122.775 5.27065e-06 5.27065e-06 
125.588 1.75688e-06 1.75688e-06 
128.401 2.63532e-06 2.63532e-06 
131.214 8.78441e-07 8.78441e-07 
134.027 7.02753e-06 7.02753e-06 
136.84 5.27065e-06 5.27065e-06 
139.653 5.27065e-06 5.27065e-06 
142.466 1.75688e-06 1.75688e-06 
145.279 6.14909e-06 6.14909e-06 
148.092 8.78441e-07 8.78441e-07 
150.905 8.78441e-07 8.78441e-07 
153.718 1.75688e-06 1.75688e-06 
156.531 1.75688e-06 1.75688e-06 
159.344 1.75688e-06 1.75688e-06 
162.157 1.75688e-06 1.75688e-06 
164.97 0 0 
167.783 4.39221e-06 4.39221e-06 
170.596 0 0 
173.409 4.39221e-06 4.39221e-06 
176.222 8.78441e-07 8.78441e-07 
179.035 2.63532e-06 2.63532e-06 
181.848 4.39221e-06 4.39221e-06 
184.661 1.75688e-06 1.75688e-06 
187.474 2.63532e-06 2.63532e-06 
190.287 1.75688e-06 1.75688e-06 
193.1 8.78441e-07 8.78441e-07 
195.913 0 0 
198.726 8.78441e-07 8.78441e-07 
201.539 8.78441e-07 8.78441e-07 
204.352 0 0 
207.165 1.75688e-06 1.75688e-06 
209.978 0 0 
212.791 0 0 
215.604 1.75688e-06 1.75688e-06 
218.417 0 0 
221.23 8.78441e-07 8.78441e-07 
224.043 1.75688e-06 1.75688e-06 
226.856 0 0 
229.669 8.78441e-07 8.78441e-07 
232.482 8.78441e-07 8.78441e-07 
235.295 0 0 
238.108 8.78441e-07 8.78441e-07 




x=U_y/U_D 	 PDF 	 dV/Vdx
-105.06 6.26994e-07 6.26994e-07 
-101.119 6.26994e-07 6.26994e-07 
-97.1776 0 0 
-93.2365 0 0 
-89.2954 0 0 
-85.3543 0 0 
-81.4132 1.25399e-06 1.25399e-06 
-77.4721 0 0 
-73.531 0 0 
-69.5899 6.26994e-07 6.26994e-07 
-65.6487 0 0 
-61.7076 0 0 
-57.7665 6.26994e-07 6.26994e-07 
-53.8254 2.50797e-06 2.50797e-06 
-49.8843 2.50797e-06 2.50797e-06 
-45.9432 1.88098e-06 1.88098e-06 
-42.0021 1.88098e-06 1.88098e-06 
-38.061 6.89693e-06 6.89693e-06 
-34.1199 2.25718e-05 2.25718e-05 
-30.1787 4.13816e-05 4.13816e-05 
-26.2376 5.07865e-05 5.07865e-05 
-22.2965 0.000138566 0.000138566 
-18.3554 0.000243901 0.000243901 
