berea_generated_51-1-X/processor0	effPorosity= 0.167162 		K_x= 8.65811e-14 m^2 		FF_x= 37.4944 		DarcyVelocity= 3.38207e-07 m/s 		DelP= 1 Pa 		K: 8.65811e-14 m^2 			K=( 8.65811e-14  0  0 ) Pmax-Pmin: 1.00566 Umax= 9.64172e-05		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.80451e-12/(0.000256*0.000256*0.000256)= 0.167162		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.38207e-07*sqrt(8.65811e-14 )/0.001)= 9.95163e-08


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
54.8292 0.000163008 0.000163008 
57.8041 0.000124653 0.000124653 
60.779 9.6846e-05 9.6846e-05 
63.7539 9.01339e-05 9.01339e-05 
66.7288 7.28742e-05 7.28742e-05 
69.7037 4.69847e-05 4.69847e-05 
72.6786 4.89024e-05 4.89024e-05 
75.6535 5.84912e-05 5.84912e-05 
78.6284 4.12315e-05 4.12315e-05 
81.6033 3.7396e-05 3.7396e-05 
84.5782 3.16428e-05 3.16428e-05 
87.5531 2.10952e-05 2.10952e-05 
90.528 1.63008e-05 1.63008e-05 
93.5029 1.43831e-05 1.43831e-05 
96.4778 2.01363e-05 2.01363e-05 
99.4527 1.05476e-05 1.05476e-05 
102.428 7.67097e-06 7.67097e-06 
105.402 8.62984e-06 8.62984e-06 
108.377 5.75323e-06 5.75323e-06 
111.352 1.53419e-05 1.53419e-05 
114.327 3.83549e-06 3.83549e-06 
117.302 4.79436e-06 4.79436e-06 
120.277 4.79436e-06 4.79436e-06 
123.252 4.79436e-06 4.79436e-06 
126.227 2.87661e-06 2.87661e-06 
129.202 1.91774e-06 1.91774e-06 
132.177 2.87661e-06 2.87661e-06 
135.151 1.91774e-06 1.91774e-06 
138.126 1.91774e-06 1.91774e-06 
141.101 1.91774e-06 1.91774e-06 
144.076 1.91774e-06 1.91774e-06 
147.051 2.87661e-06 2.87661e-06 
150.026 0 0 
153.001 1.91774e-06 1.91774e-06 
155.976 9.58871e-07 9.58871e-07 
158.951 9.58871e-07 9.58871e-07 
161.926 9.58871e-07 9.58871e-07 
164.9 0 0 
167.875 2.87661e-06 2.87661e-06 
170.85 0 0 
173.825 0 0 
176.8 9.58871e-07 9.58871e-07 
179.775 0 0 
182.75 0 0 
185.725 9.58871e-07 9.58871e-07 
188.7 0 0 
191.675 0 0 
194.649 0 0 
197.624 0 0 
200.599 0 0 
203.574 0 0 
206.549 1.91774e-06 1.91774e-06 
209.524 0 0 
212.499 0 0 
215.474 9.58871e-07 9.58871e-07 
218.449 0 0 
221.424 9.58871e-07 9.58871e-07 
224.398 9.58871e-07 9.58871e-07 




x=U_z/U_D 	 PDF 	 dV/Vdx
-138.427 1.20183e-06 1.20183e-06 
-136.054 1.20183e-06 1.20183e-06 
-133.68 2.40365e-06 2.40365e-06 
-131.307 0 0 
-128.933 0 0 
-126.56 4.80731e-06 4.80731e-06 
-124.186 1.20183e-06 1.20183e-06 
-121.813 1.20183e-06 1.20183e-06 
-119.439 3.60548e-06 3.60548e-06 
-117.066 0 0 
-114.692 2.40365e-06 2.40365e-06 
-112.319 1.20183e-06 1.20183e-06 
-109.945 1.20183e-06 1.20183e-06 
-107.572 2.40365e-06 2.40365e-06 
-105.198 1.20183e-06 1.20183e-06 
-102.825 7.21096e-06 7.21096e-06 
-100.451 6.00914e-06 6.00914e-06 
-98.0777 2.40365e-06 2.40365e-06 
-95.7042 2.40365e-06 2.40365e-06 
-93.3307 7.21096e-06 7.21096e-06 
-90.9572 6.00914e-06 6.00914e-06 
-88.5837 1.20183e-05 1.20183e-05 
-86.2102 3.60548e-06 3.60548e-06 
-83.8367 4.80731e-06 4.80731e-06 
-81.4632 7.21096e-06 7.21096e-06 
-79.0896 1.56238e-05 1.56238e-05 
-76.7161 1.56238e-05 1.56238e-05 
-74.3426 2.52384e-05 2.52384e-05 
-71.9691 1.68256e-05 1.68256e-05 
-69.5956 5.16786e-05 5.16786e-05 
-67.2221 7.33115e-05 7.33115e-05 
-64.8486 7.33115e-05 7.33115e-05 
-62.4751 8.77334e-05 8.77334e-05 
-60.1016 0.000116577 0.000116577 
-57.7281 0.000130999 0.000130999 
-55.3546 0.000140614 0.000140614 
-52.9811 0.000174265 0.000174265 
-50.6076 0.000198301 0.000198301 
-48.234 0.000222338 0.000222338 
-45.8605 0.00024998 0.00024998 
-43.487 0.000325695 0.000325695 
-41.1135 0.000324493 0.000324493 
-38.74 0.000409823 0.000409823 
-36.3665 0.000475924 0.000475924 
-33.993 0.000594904 0.000594904 
-31.6195 0.00066461 0.00066461 
-29.246 0.000810032 0.000810032 
-26.8725 0.00108525 0.00108525 
-24.499 0.00145541 0.00145541 
-22.1255 0.00182197 0.00182197 
-19.752 0.00239043 0.00239043 
-17.3784 0.00294087 0.00294087 
-15.0049 0.00433499 0.00433499 
-12.6314 0.00609687 0.00609687 
-10.2579 0.00834188 0.00834188 
-7.88441 0.0105124 0.0105124 
-5.5109 0.0145914 0.0145914 
-3.1374 0.0227037 0.0227037 
-0.763889 0.0484817 0.0484817 
1.60962 0.174583 0.174583 
3.98313 0.040909 0.040909 
6.35663 0.0223275 0.0223275 
8.73014 0.0148173 0.0148173 
11.1036 0.0100629 0.0100629 
13.4772 0.00665091 0.00665091 
15.8507 0.00454291 0.00454291 
18.2242 0.00325815 0.00325815 
20.5977 0.0024313 0.0024313 
22.9712 0.00194936 0.00194936 
25.3447 0.00162247 0.00162247 
27.7182 0.00130278 0.00130278 
30.0917 0.00110688 0.00110688 
32.4652 0.000892958 0.000892958 
34.8387 0.000725904 0.000725904 
37.2122 0.000580483 0.000580483 
39.5857 0.000505969 0.000505969 
41.9592 0.000406218 0.000406218 
44.3328 0.000324493 0.000324493 
46.7063 0.000280026 0.000280026 
49.0798 0.000227145 0.000227145 
51.4533 0.000180274 0.000180274 
53.8268 0.000174265 0.000174265 
56.2003 0.000163449 0.000163449 
58.5738 0.000133403 0.000133403 
60.9473 0.000109366 0.000109366 
63.3208 9.25407e-05 9.25407e-05 
65.6943 9.61462e-05 9.61462e-05 
68.0678 8.77334e-05 8.77334e-05 
70.4413 7.33115e-05 7.33115e-05 
72.8148 7.93206e-05 7.93206e-05 
75.1884 5.88895e-05 5.88895e-05 
77.5619 6.48987e-05 6.48987e-05 
79.9354 4.80731e-05 4.80731e-05 
82.3089 4.68713e-05 4.68713e-05 
84.6824 3.60548e-05 3.60548e-05 
87.0559 3.84585e-05 3.84585e-05 
89.4294 3.60548e-05 3.60548e-05 
91.8029 2.16329e-05 2.16329e-05 
94.1764 2.40365e-05 2.40365e-05 
96.5499 2.04311e-05 2.04311e-05 
98.9234 2.52384e-05 2.52384e-05 
101.297 1.08164e-05 1.08164e-05 
103.67 1.80274e-05 1.80274e-05 
106.044 9.61462e-06 9.61462e-06 
108.417 8.41279e-06 8.41279e-06 
110.791 1.08164e-05 1.08164e-05 
113.164 9.61462e-06 9.61462e-06 
115.538 6.00914e-06 6.00914e-06 
117.911 1.08164e-05 1.08164e-05 
120.285 4.80731e-06 4.80731e-06 
