berea_128_52-1-Z/processor0	effPorosity= 0.232268 		K_z= 2.72472e-13 m^2 		FF_z= 20.8996 		DarcyVelocity= 1.07497e-06 m/s 		DelP= 1.00998 Pa 		K: 2.72472e-13 m^2 			K=( 0  0  2.72472e-13 ) Pmax-Pmin: 1.02338 Umax= 0.000224621		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.89681e-12/(0.000256*0.000256*0.000256)= 0.232268		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.07497e-06*sqrt(2.72472e-13 )/0.001)= 5.6112e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
-86.7993 1.09081e-06 1.09081e-06 
-84.9172 6.54486e-06 6.54486e-06 
-83.0352 2.18162e-06 2.18162e-06 
-81.1531 3.27243e-06 3.27243e-06 
-79.2711 8.72648e-06 8.72648e-06 
-77.389 6.54486e-06 6.54486e-06 
-75.5069 6.54486e-06 6.54486e-06 
-73.6249 8.72648e-06 8.72648e-06 
-71.7428 4.36324e-06 4.36324e-06 
-69.8608 6.54486e-06 6.54486e-06 
-67.9787 8.72648e-06 8.72648e-06 
-66.0967 8.72648e-06 8.72648e-06 
-64.2146 1.19989e-05 1.19989e-05 
-62.3326 6.54486e-06 6.54486e-06 
-60.4505 9.81729e-06 9.81729e-06 
-58.5685 1.09081e-05 1.09081e-05 
-56.6864 1.63621e-05 1.63621e-05 
-54.8044 2.18162e-05 2.18162e-05 
-52.9223 1.63621e-05 1.63621e-05 
-51.0403 3.16335e-05 3.16335e-05 
-49.1582 3.59967e-05 3.59967e-05 
-47.2761 4.36324e-05 4.36324e-05 
-45.3941 5.89037e-05 5.89037e-05 
-43.512 6.43578e-05 6.43578e-05 
-41.63 7.09026e-05 7.09026e-05 
-39.7479 8.29015e-05 8.29015e-05 
-37.8659 0.000114535 0.000114535 
-35.9838 0.000119989 0.000119989 
-34.1018 0.000137442 0.000137442 
-32.2197 0.000171257 0.000171257 
-30.3377 0.00026943 0.00026943 
-28.4556 0.00030979 0.00030979 
-26.5736 0.000438506 0.000438506 
-24.6915 0.000570494 0.000570494 
-22.8095 0.000777747 0.000777747 
-20.9274 0.00103409 0.00103409 
-19.0453 0.00134497 0.00134497 
-17.1633 0.00174748 0.00174748 
-15.2812 0.0022438 0.0022438 
-13.3992 0.00310008 0.00310008 
-11.5171 0.00417344 0.00417344 
-9.63508 0.00577802 0.00577802 
-7.75303 0.00869921 0.00869921 
-5.87097 0.0127167 0.0127167 
-3.98892 0.0199455 0.0199455 
-2.10687 0.0333973 0.0333973 
-0.224813 0.100068 0.100068 
1.65724 0.24862 0.24862 
3.53929 0.0380442 0.0380442 
5.42135 0.0158615 0.0158615 
7.3034 0.00839814 0.00839814 
9.18545 0.00537006 0.00537006 
11.0675 0.00399345 0.00399345 
12.9496 0.00270194 0.00270194 
14.8316 0.00201909 0.00201909 
16.7137 0.00162094 0.00162094 
18.5957 0.0011748 0.0011748 
20.4778 0.00104391 0.00104391 
22.3598 0.00083447 0.00083447 
24.2419 0.000745023 0.000745023 
26.1239 0.000568312 0.000568312 
28.006 0.000486501 0.000486501 
29.888 0.000421053 0.000421053 
31.7701 0.000326152 0.000326152 
33.6521 0.000184347 0.000184347 
35.5342 0.000170166 0.000170166 
37.4163 0.000128716 0.000128716 
39.2983 0.000113444 0.000113444 
41.1804 8.83556e-05 8.83556e-05 
43.0624 6.10854e-05 6.10854e-05 
44.9445 6.65394e-05 6.65394e-05 
46.8265 5.34497e-05 5.34497e-05 
48.7086 4.47232e-05 4.47232e-05 
50.5906 5.34497e-05 5.34497e-05 
52.4727 5.12681e-05 5.12681e-05 
54.3547 4.47232e-05 4.47232e-05 
56.2368 3.05427e-05 3.05427e-05 
58.1188 2.94519e-05 2.94519e-05 
60.0009 2.18162e-05 2.18162e-05 
61.8829 3.49059e-05 3.49059e-05 
63.765 2.18162e-05 2.18162e-05 
65.6471 1.85438e-05 1.85438e-05 
67.5291 2.2907e-05 2.2907e-05 
69.4112 1.52713e-05 1.52713e-05 
71.2932 1.41805e-05 1.41805e-05 
73.1753 1.52713e-05 1.52713e-05 
75.0573 5.45405e-06 5.45405e-06 
76.9394 1.09081e-05 1.09081e-05 
78.8214 2.18162e-06 2.18162e-06 
80.7035 6.54486e-06 6.54486e-06 
82.5855 5.45405e-06 5.45405e-06 
84.4676 5.45405e-06 5.45405e-06 
86.3496 1.09081e-06 1.09081e-06 
88.2317 4.36324e-06 4.36324e-06 
90.1137 4.36324e-06 4.36324e-06 
91.9958 4.36324e-06 4.36324e-06 
93.8779 3.27243e-06 3.27243e-06 
95.7599 2.18162e-06 2.18162e-06 
97.642 2.18162e-06 2.18162e-06 
99.524 3.27243e-06 3.27243e-06 
101.406 2.18162e-06 2.18162e-06 
103.288 3.27243e-06 3.27243e-06 
105.17 2.18162e-06 2.18162e-06 
107.052 4.36324e-06 4.36324e-06 
108.934 0 0 
110.816 2.18162e-06 2.18162e-06 
112.698 0 0 
114.58 2.18162e-06 2.18162e-06 
116.462 2.18162e-06 2.18162e-06 




x=U_z/U_D 	 PDF 	 dV/Vdx
-15.8721 7.65602e-06 7.65602e-06 
-14.2632 1.0208e-05 1.0208e-05 
-12.6543 2.2968e-05 2.2968e-05 
-11.0454 7.65602e-05 7.65602e-05 
-9.43645 0.000196504 0.000196504 
-7.82755 0.000306241 0.000306241 
-6.21865 0.000630345 0.000630345 
-4.60975 0.00126452 0.00126452 
-3.00085 0.00250352 0.00250352 
-1.39195 0.0062001 0.0062001 
0.216953 0.158052 0.158052 
1.82585 0.159587 0.159587 
3.43476 0.0702223 0.0702223 
5.04366 0.0486846 0.0486846 
6.65256 0.035478 0.035478 
8.26146 0.0264617 0.0264617 
9.87036 0.0199886 0.0199886 
11.4793 0.0156055 0.0156055 
13.0882 0.0126541 0.0126541 
14.6971 0.0105155 0.0105155 
16.306 0.00811793 0.00811793 
17.9149 0.00637236 0.00637236 
19.5238 0.00541408 0.00541408 
21.1327 0.00463061 0.00463061 
22.7416 0.00379228 0.00379228 
24.3505 0.00334185 0.00334185 
25.9594 0.00297181 0.00297181 
27.5683 0.00242313 0.00242313 
29.1772 0.00196377 0.00196377 
30.7861 0.00180172 0.00180172 
32.395 0.00151844 0.00151844 
34.0039 0.00125686 0.00125686 
35.6128 0.000971038 0.000971038 
37.2217 0.000907238 0.000907238 
38.8306 0.000774534 0.000774534 
40.4395 0.000680109 0.000680109 
42.0484 0.000676281 0.000676281 
43.6573 0.000553785 0.000553785 
45.2662 0.000544853 0.000544853 
46.8751 0.000465741 0.000465741 
48.484 0.000363661 0.000363661 
50.0929 0.000326657 0.000326657 
51.7018 0.000329209 0.000329209 
53.3107 0.000267961 0.000267961 
54.9196 0.000257753 0.000257753 
56.5285 0.000222024 0.000222024 
58.1374 0.000207988 0.000207988 
59.7463 0.000181192 0.000181192 
61.3552 0.000158224 0.000158224 
62.9641 0.000142912 0.000142912 
64.573 0.00011484 0.00011484 
66.1819 0.000132704 0.000132704 
67.7908 0.000112288 0.000112288 
69.3997 6.89041e-05 6.89041e-05 
71.0086 6.63521e-05 6.63521e-05 
72.6175 6.25241e-05 6.25241e-05 
74.2264 6.38001e-05 6.38001e-05 
75.8353 5.23161e-05 5.23161e-05 
77.4442 4.59361e-05 4.59361e-05 
79.0531 7.14561e-05 7.14561e-05 
80.662 3.57281e-05 3.57281e-05 
82.2709 2.80721e-05 2.80721e-05 
83.8798 3.44521e-05 3.44521e-05 
85.4887 3.82801e-05 3.82801e-05 
87.0976 2.93481e-05 2.93481e-05 
88.7065 3.44521e-05 3.44521e-05 
90.3154 1.6588e-05 1.6588e-05 
91.9243 2.80721e-05 2.80721e-05 
93.5332 1.7864e-05 1.7864e-05 
95.1421 3.06241e-05 3.06241e-05 
96.751 1.7864e-05 1.7864e-05 
98.3599 2.1692e-05 2.1692e-05 
99.9688 1.1484e-05 1.1484e-05 
101.578 2.0416e-05 2.0416e-05 
103.187 1.6588e-05 1.6588e-05 
104.796 1.4036e-05 1.4036e-05 
106.404 1.7864e-05 1.7864e-05 
108.013 1.5312e-05 1.5312e-05 
109.622 8.93202e-06 8.93202e-06 
111.231 1.7864e-05 1.7864e-05 
112.84 1.1484e-05 1.1484e-05 
114.449 5.10401e-06 5.10401e-06 
116.058 6.38001e-06 6.38001e-06 
117.667 3.82801e-06 3.82801e-06 
119.276 5.10401e-06 5.10401e-06 
120.885 6.38001e-06 6.38001e-06 
122.493 8.93202e-06 8.93202e-06 
124.102 3.82801e-06 3.82801e-06 
125.711 7.65602e-06 7.65602e-06 
127.32 7.65602e-06 7.65602e-06 
128.929 7.65602e-06 7.65602e-06 
130.538 6.38001e-06 6.38001e-06 
132.147 2.55201e-06 2.55201e-06 
133.756 7.65602e-06 7.65602e-06 
135.365 2.55201e-06 2.55201e-06 
136.974 5.10401e-06 5.10401e-06 
138.582 3.82801e-06 3.82801e-06 
140.191 5.10401e-06 5.10401e-06 
141.8 2.55201e-06 2.55201e-06 
143.409 3.82801e-06 3.82801e-06 
145.018 7.65602e-06 7.65602e-06 
146.627 6.38001e-06 6.38001e-06 
148.236 6.38001e-06 6.38001e-06 
