berea_128_4-1-X/processor0	effPorosity= 0.210209 		K_x= 2.22431e-13 m^2 		FF_x= 21.4223 		DarcyVelocity= 8.68871e-07 m/s 		DelP= 1 Pa 		K: 2.22431e-13 m^2 			K=( 2.22431e-13  0  0 ) Pmax-Pmin: 1.00778 Umax= 0.000151143		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.52673e-12/(0.000256*0.000256*0.000256)= 0.210209		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.68871e-07*sqrt(2.22431e-13 )/0.001)= 4.09782e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
27.469 0.000511873 0.000511873 
28.9713 0.000469594 0.000469594 
30.4736 0.000388057 0.000388057 
31.9759 0.000338229 0.000338229 
33.4782 0.000271791 0.000271791 
34.9805 0.000228002 0.000228002 
36.4828 0.000223473 0.000223473 
37.9851 0.000184214 0.000184214 
39.4874 0.000175154 0.000175154 
40.9897 0.000178174 0.000178174 
42.492 0.000122306 0.000122306 
43.9943 0.000147975 0.000147975 
45.4966 0.000140425 0.000140425 
46.9989 9.96567e-05 9.96567e-05 
48.5011 9.51268e-05 9.51268e-05 
50.0034 0.000111736 0.000111736 
51.5057 8.9087e-05 8.9087e-05 
53.008 6.34179e-05 6.34179e-05 
54.5103 8.45572e-05 8.45572e-05 
56.0126 8.15373e-05 8.15373e-05 
57.5149 4.07686e-05 4.07686e-05 
59.0172 4.22786e-05 4.22786e-05 
60.5195 2.56691e-05 2.56691e-05 
62.0218 3.17089e-05 3.17089e-05 
63.5241 2.8689e-05 2.8689e-05 
65.0264 3.17089e-05 3.17089e-05 
66.5287 3.0199e-05 3.0199e-05 
68.031 2.41592e-05 2.41592e-05 
69.5333 1.81194e-05 1.81194e-05 
71.0356 7.54975e-06 7.54975e-06 
72.5379 9.0597e-06 9.0597e-06 
74.0402 9.0597e-06 9.0597e-06 
75.5425 9.0597e-06 9.0597e-06 
77.0448 1.96293e-05 1.96293e-05 
78.5471 9.0597e-06 9.0597e-06 
80.0494 1.20796e-05 1.20796e-05 
81.5517 1.50995e-06 1.50995e-06 
83.054 7.54975e-06 7.54975e-06 
